slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
magloja01,Jamaal Magloire,NEW ORLEANS HORNETS,AWAY,ORLANDO MAGIC,WIN,2158,9,12,0,0,9,9,6,2,1,1,2,2,3,26.9
brandel01,Elton Brand,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,LOSS,2208,7,12,0,0,7,10,7,8,5,0,8,3,2,26.8
mcgratr01,Tracy McGrady,ORLANDO MAGIC,HOME,NEW ORLEANS HORNETS,LOSS,2361,11,27,3,7,8,8,2,5,6,0,1,2,3,23.1
marbust01,Stephon Marbury,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,WIN,2292,8,15,2,3,6,7,1,4,7,1,0,2,2,21.3
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,WIN,2363,7,17,0,0,11,14,2,6,0,1,4,2,3,18.5
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,WIN,1850,8,20,3,7,6,7,3,1,3,1,0,0,3,18.1
wesleda01,David Wesley,NEW ORLEANS HORNETS,AWAY,ORLANDO MAGIC,WIN,2146,10,19,2,5,6,6,0,1,2,1,1,3,3,17.9
murraro01,Ronald Murray,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,WIN,2052,10,17,2,6,2,4,2,2,1,1,1,1,3,17.5
davisba01,Baron Davis,NEW ORLEANS HORNETS,AWAY,ORLANDO MAGIC,WIN,2377,7,17,5,8,3,4,0,5,8,5,0,7,1,17.2
houseed01,Eddie House,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,LOSS,2000,9,19,4,8,0,0,1,4,6,1,0,1,3,17.2
barrybr01,Brent Barry,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,WIN,2256,7,13,2,7,3,5,0,4,9,1,0,3,1,17.0
goodedr01,Drew Gooden,ORLANDO MAGIC,HOME,NEW ORLEANS HORNETS,LOSS,2514,5,10,0,0,6,8,6,5,1,1,1,1,2,16.5
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1222,6,8,0,0,7,8,0,3,2,1,3,3,5,15.8
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,2531,6,16,2,3,7,8,0,8,2,3,0,3,1,15.2
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,LOSS,2421,8,17,1,5,4,7,2,10,8,1,0,7,1,14.7
hilarne01,Nenê Hilário,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,1852,4,5,0,0,5,6,2,2,1,3,2,2,5,13.8
radmavl01,Vladimir Radmanović,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,WIN,2387,5,16,2,7,1,4,4,7,3,4,2,1,2,13.2
francst01,Steve Francis,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,2164,5,11,1,1,6,11,2,2,6,2,0,4,2,12.7
catoke01,Kelvin Cato,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,2264,4,8,0,0,2,2,6,7,2,1,0,1,3,12.5
willish01,Shammond Williams,ORLANDO MAGIC,HOME,NEW ORLEANS HORNETS,LOSS,1862,3,9,3,9,2,2,2,0,5,3,0,1,2,12.0
drobnpr01,Predrag Drobnjak,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,LOSS,1616,5,12,1,1,0,0,4,6,3,1,2,1,2,11.9
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,WIN,2311,7,16,0,2,1,2,5,6,1,1,0,1,2,11.4
boozeca01,Carlos Boozer,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,LOSS,2002,5,9,0,0,1,1,1,13,2,1,0,1,4,11.1
millean02,Andre Miller,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,2022,6,13,1,3,6,7,0,2,3,1,0,3,4,11.0
luety01,Tyronn Lue,ORLANDO MAGIC,HOME,NEW ORLEANS HORNETS,LOSS,1935,4,6,0,2,4,4,0,1,2,2,0,1,3,10.9
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,LOSS,2076,6,15,4,7,5,5,1,8,2,0,0,5,4,10.8
howarju01,Juwan Howard,ORLANDO MAGIC,HOME,NEW ORLEANS HORNETS,LOSS,1673,6,12,0,0,3,3,4,3,0,0,1,2,5,9.4
boothca01,Calvin Booth,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,WIN,1372,3,6,0,0,2,4,5,3,1,0,2,1,2,8.9
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,LOSS,2241,6,12,0,0,1,1,2,2,3,0,4,4,3,8.7
jacksji01,Jim Jackson,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1786,5,12,0,2,0,0,2,2,3,3,0,1,4,8.1
simmobo01,Bobby Simmons,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,LOSS,1780,3,6,0,0,2,2,2,1,2,2,2,2,4,7.9
westda01,David West,NEW ORLEANS HORNETS,AWAY,ORLANDO MAGIC,WIN,550,2,3,0,0,5,7,2,3,0,0,0,1,1,7.8
milesda01,Darius Miles,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,LOSS,1671,5,13,0,2,0,0,2,4,3,1,1,0,4,7.7
davisri01,Ricky Davis,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,LOSS,2503,9,25,3,8,1,3,2,4,3,0,0,3,4,7.4
hardaan01,Anfernee Hardaway,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,WIN,1501,2,6,0,0,4,4,0,2,2,0,1,1,1,5.9
tayloma01,Maurice Taylor,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1142,5,11,0,0,0,0,1,3,1,1,1,1,4,5.7
ridnolu01,Luke Ridnour,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,WIN,1135,2,9,0,0,4,5,2,0,3,1,0,1,0,5.6
boykiea01,Earl Boykins,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,1142,2,8,1,2,4,5,1,1,1,0,0,0,0,5.5
lynchge01,George Lynch,NEW ORLEANS HORNETS,AWAY,ORLANDO MAGIC,WIN,1874,4,9,0,0,0,0,4,1,1,0,0,0,4,5.5
braggto01,Torraye Braggs,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,975,2,5,0,0,2,3,3,3,1,0,0,0,3,5.4
augmost01,Stacey Augmon,NEW ORLEANS HORNETS,AWAY,ORLANDO MAGIC,WIN,1006,1,2,0,0,0,0,0,3,3,1,1,0,1,5.3
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,2238,5,14,1,3,7,10,3,6,2,0,0,8,3,5.1
johnsjo02,Joe Johnson,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,WIN,2041,4,12,0,4,1,2,1,2,2,1,1,1,1,4.8
knighbr01,Brevin Knight,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,WIN,669,1,1,0,0,0,0,0,3,4,1,1,2,1,4.7
elsonfr01,Francisco Elson,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,569,1,1,0,0,0,0,0,0,1,3,0,0,3,4.2
evansre01,Reggie Evans,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,WIN,1507,2,4,0,0,2,2,2,2,0,0,0,1,2,4.2
barryjo01,Jon Barry,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,1055,3,6,1,3,0,0,0,2,1,0,0,1,1,3.9
voskuja01,Jake Voskuhl,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,WIN,2165,1,4,0,0,4,8,1,7,0,0,0,0,3,3.6
anderch01,Chris Andersen,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,949,1,4,0,0,2,3,1,3,0,1,3,2,2,3.1
kaponja01,Jason Kapono,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,LOSS,361,2,3,0,0,0,0,0,0,0,0,0,0,0,2.7
guglito01,Tom Gugliotta,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,WIN,374,2,3,0,0,0,0,0,1,0,1,0,1,1,2.6
wilcoch01,Chris Wilcox,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,LOSS,783,2,3,0,0,0,0,0,2,1,0,0,1,1,2.6
ollieke01,Kevin Ollie,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,LOSS,658,0,1,0,0,0,0,0,1,4,2,0,2,0,2.4
potapvi01,Vitaly Potapenko,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,WIN,384,0,0,0,0,0,0,2,2,2,0,0,1,0,2.4
sesayan01,Ansu Sesay,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,WIN,1040,3,10,0,0,0,0,3,1,0,0,2,1,2,2.2
tskitni01,Nikoloz Tskitishvili,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,972,1,6,0,0,2,2,3,3,0,0,1,1,2,2.1
nachbbo01,Boštjan Nachbar,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1172,2,2,1,1,0,0,0,2,0,0,0,1,5,2.0
cambyma01,Marcus Camby,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,1297,2,7,0,0,0,0,2,2,0,2,2,2,4,1.7
padgesc01,Scott Padgett,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,157,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
giricgo01,Gordan Giriček,ORLANDO MAGIC,HOME,NEW ORLEANS HORNETS,LOSS,832,1,4,0,0,2,2,0,1,0,0,0,0,1,1.5
richaqu01,Quentin Richardson,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,LOSS,2218,5,17,1,8,0,0,1,5,1,1,0,2,4,1.4
brownpj01,P.J. Brown,NEW ORLEANS HORNETS,AWAY,ORLANDO MAGIC,WIN,1767,0,4,0,0,0,0,3,4,3,0,1,1,3,1.1
bremejr01,J.R. Bremer,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,LOSS,1397,1,5,1,5,0,0,0,3,2,0,0,1,1,0.8
mccoyje01,Jelani McCoy,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,LOSS,613,0,0,0,0,0,0,1,3,0,0,0,0,2,0.8
traylro01,Robert Traylor,NEW ORLEANS HORNETS,AWAY,ORLANDO MAGIC,WIN,563,0,1,0,1,0,0,1,3,0,0,1,0,2,0.8
bowenry01,Ryan Bowen,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,454,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,LOSS,359,1,1,0,0,0,0,1,1,0,1,0,2,3,0.5
armstda01,Darrell Armstrong,NEW ORLEANS HORNETS,AWAY,ORLANDO MAGIC,WIN,1237,2,8,0,5,0,0,0,1,1,2,0,1,3,0.0
wilksmi01,Mike Wilks,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
declean01,Andrew DeClercq,ORLANDO MAGIC,HOME,NEW ORLEANS HORNETS,LOSS,1022,1,3,0,0,0,0,1,2,1,1,0,1,6,-0.1
johnsbr01,Britton Johnsen,ORLANDO MAGIC,HOME,NEW ORLEANS HORNETS,LOSS,956,0,2,0,1,2,2,0,1,2,0,0,2,1,-0.1
diopde01,DeSagana Diop,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,LOSS,533,1,1,0,0,0,0,0,1,0,1,1,2,5,-0.3
harvedo01,Donnell Harvey,ORLANDO MAGIC,HOME,NEW ORLEANS HORNETS,LOSS,1101,1,4,0,0,1,4,1,1,1,0,1,2,2,-1.0
lenarvo01,Voshon Lenard,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,1639,1,8,0,2,3,3,2,2,0,0,0,2,2,-1.0
whitero02,Rodney White,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,211,0,1,0,0,0,0,0,0,1,0,0,1,0,-1.0
gainere01,Reece Gaines,ORLANDO MAGIC,HOME,NEW ORLEANS HORNETS,LOSS,145,0,1,0,0,0,0,0,1,0,0,0,1,0,-1.4
frahmri01,Richie Frahm,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,WIN,417,0,3,0,2,0,0,0,2,0,0,0,0,0,-1.5
cabarza01,Žarko Čabarkapa,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,WIN,684,1,6,0,1,0,1,1,1,0,2,0,2,1,-1.6
rooksse01,Sean Rooks,NEW ORLEANS HORNETS,AWAY,ORLANDO MAGIC,WIN,722,0,3,0,0,0,0,1,3,0,0,0,0,3,-1.7
norrimo01,Moochie Norris,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,911,1,2,0,0,0,0,0,0,4,0,0,5,2,-2.0
jaricma01,Marko Jarić,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,LOSS,665,0,4,0,1,0,0,1,0,1,0,0,1,1,-2.8
doolike01,Keyon Dooling,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,LOSS,695,0,2,0,0,0,0,0,0,0,0,0,3,1,-4.8
