slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lenarvo01,Voshon Lenard,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,WIN,2321,14,21,5,6,5,5,1,1,0,1,0,1,4,28.3
kirilan01,Andrei Kirilenko,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,2768,6,11,1,2,6,7,0,5,7,8,5,3,4,26.6
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,3084,11,18,3,7,7,7,0,6,5,0,1,2,3,26.6
jefferi01,Richard Jefferson,NEW JERSEY NETS,HOME,MEMPHIS GRIZZLIES,LOSS,1818,6,9,0,0,12,13,2,8,2,1,1,1,2,24.8
cassesa01,Sam Cassell,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,WIN,2264,10,17,3,6,4,7,1,6,8,0,0,1,2,24.2
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,2695,11,20,0,1,8,11,3,12,3,0,1,3,2,23.9
davisba01,Baron Davis,NEW ORLEANS HORNETS,HOME,ORLANDO MAGIC,WIN,2677,11,29,0,6,5,6,1,5,12,5,1,2,3,23.8
randoza01,Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,WIN,2861,13,23,0,0,8,11,3,6,1,1,0,3,2,23.7
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,WIN,2055,8,15,2,3,8,9,1,3,4,2,2,1,4,23.5
marbust01,Stephon Marbury,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2628,14,25,1,3,3,4,0,4,6,1,0,2,2,23.3
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2197,8,13,0,0,8,12,3,9,2,1,3,2,5,21.8
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,2338,8,18,3,6,2,2,1,4,10,2,1,1,3,21.0
claxtsp01,Speedy Claxton,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,LOSS,2240,7,13,1,1,6,6,1,1,3,3,0,0,1,20.4
magloja01,Jamaal Magloire,NEW ORLEANS HORNETS,HOME,ORLANDO MAGIC,WIN,2523,9,12,0,0,2,4,5,9,1,4,0,4,3,20.1
marshdo01,Donyell Marshall,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,2241,7,14,5,6,2,2,0,8,3,2,1,0,3,20.0
okurme01,Mehmet Okur,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,1709,5,11,0,0,7,8,6,6,0,1,5,2,0,19.4
richaqu01,Quentin Richardson,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,2259,9,19,2,7,5,6,1,3,4,1,0,1,0,19.3
radmavl01,Vladimir Radmanović,SEATTLE SUPERSONICS,HOME,NEW YORK KNICKS,WIN,2177,8,14,5,6,0,0,3,3,2,4,0,3,2,19.0
wardch01,Charlie Ward,NEW YORK KNICKS,AWAY,SEATTLE SUPERSONICS,LOSS,1741,6,9,2,2,1,1,0,6,7,2,1,1,3,18.3
