slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,WIN,1836,10,13,0,0,6,6,3,12,2,1,2,3,1,27.0
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,1880,9,12,0,0,9,10,2,6,1,2,1,4,4,22.8
kirilan01,Andrei Kirilenko,UTAH JAZZ,AWAY,ATLANTA HAWKS,WIN,2469,5,14,0,2,8,8,5,5,7,3,4,3,1,22.5
curryed01,Eddy Curry,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,2335,9,11,0,0,7,13,2,12,0,0,4,3,4,21.7
onealje01,Jermaine O'Neal,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2304,10,20,0,0,8,12,2,9,1,2,4,2,6,21.6
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,WIN,1418,7,10,3,3,9,9,0,3,1,2,0,4,0,21.4
surabo01,Bob Sura,ATLANTA HAWKS,HOME,UTAH JAZZ,LOSS,2373,5,10,0,1,9,10,0,6,7,0,0,0,1,19.9
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,1831,6,12,2,3,5,6,2,7,4,1,0,0,3,18.7
crawfja01,Jamal Crawford,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,2766,10,20,1,6,4,4,1,5,9,2,1,6,4,18.6
swiftst01,Stromile Swift,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,1384,5,9,0,0,7,8,1,5,1,4,2,1,3,18.4
thomake01,Kenny Thomas,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,LOSS,2013,9,16,0,0,5,5,3,9,0,0,0,0,5,18.2
artesro01,Metta World Peace,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2293,10,19,0,0,3,3,3,3,3,4,1,4,4,17.9
blounma01,Mark Blount,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,LOSS,2380,6,7,0,0,0,0,6,6,2,3,0,2,1,17.5
howarju01,Juwan Howard,ORLANDO MAGIC,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2198,8,15,0,0,5,6,3,6,4,3,0,4,4,17.4
