slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,2718,10,22,4,10,13,14,5,2,1,6,0,2,2,33.2
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2345,15,23,0,2,2,2,3,7,9,3,0,5,1,30.0
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,PHILADELPHIA 76ERS,WIN,2687,7,20,2,6,10,10,5,4,5,3,2,3,2,23.6
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,2086,6,10,0,0,10,20,10,6,3,1,2,3,2,22.9
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,WIN,1980,10,16,1,2,4,7,4,5,3,3,0,2,3,22.8
boykiea01,Earl Boykins,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,2081,4,9,0,0,5,5,1,4,13,0,0,0,1,18.9
kirilan01,Andrei Kirilenko,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,2446,8,20,2,6,3,8,4,7,4,4,4,5,3,16.5
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,TORONTO RAPTORS,LOSS,2113,6,12,0,0,2,2,8,5,4,1,2,3,4,15.7
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,SAN ANTONIO SPURS,LOSS,2524,9,18,2,2,2,2,2,4,4,1,0,3,2,15.6
bibbymi01,Mike Bibby,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,2050,6,13,1,3,10,11,1,0,5,1,0,4,4,15.5
roseja01,Jalen Rose,TORONTO RAPTORS,AWAY,LOS ANGELES CLIPPERS,WIN,2507,10,17,3,3,0,1,0,3,3,0,0,2,1,15.3
marshdo01,Donyell Marshall,TORONTO RAPTORS,AWAY,LOS ANGELES CLIPPERS,WIN,2110,8,16,2,6,1,2,1,8,2,0,3,1,4,14.6
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,LOS ANGELES CLIPPERS,WIN,2463,7,16,0,1,8,10,1,3,5,0,2,3,5,14.3
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,2189,8,18,2,5,6,6,0,2,5,3,0,7,2,13.9
snower01,Eric Snow,PHILADELPHIA 76ERS,AWAY,PHOENIX SUNS,LOSS,2267,6,9,0,0,5,7,1,4,7,0,1,4,5,13.8
robingl01,Glenn Robinson,PHILADELPHIA 76ERS,AWAY,PHOENIX SUNS,LOSS,2290,7,18,2,6,7,10,1,8,1,0,0,2,1,13.4
anderch01,Chris Andersen,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,1292,3,3,0,0,0,0,1,10,2,1,3,0,0,13.3
ostergr01,Greg Ostertag,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,1771,4,6,0,0,1,2,3,6,3,1,3,1,2,13.3
fishede01,Derek Fisher,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,1268,5,9,4,6,1,3,3,1,2,2,0,1,4,13.1
johnsjo02,Joe Johnson,PHOENIX SUNS,HOME,PHILADELPHIA 76ERS,WIN,2261,8,20,3,6,4,4,0,3,1,0,1,1,1,13.1
marbust01,Stephon Marbury,PHOENIX SUNS,HOME,PHILADELPHIA 76ERS,WIN,2392,6,14,4,7,1,2,1,2,6,1,0,1,4,13.1
cambyma01,Marcus Camby,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,1313,8,12,0,0,1,1,1,4,2,0,1,2,3,12.6
willial02,Alvin Williams,TORONTO RAPTORS,AWAY,LOS ANGELES CLIPPERS,WIN,2005,5,9,0,0,4,5,1,7,2,1,1,2,2,12.4
paytoga01,Gary Payton,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,1802,4,8,0,1,5,6,1,2,6,2,0,3,2,12.3
nestera01,Rasho Nesterović,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,WIN,1976,5,7,0,0,0,0,3,6,1,1,4,3,1,12.1
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,HOME,TORONTO RAPTORS,LOSS,1082,4,4,0,0,2,2,0,7,0,0,2,0,1,11.9
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,CLEVELAND CAVALIERS,LOSS,2334,5,19,3,10,4,4,0,9,2,1,2,0,1,11.8
