slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
butleca01,Caron Butler,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,LOSS,2676,8,18,0,1,8,10,4,11,4,2,0,1,3,22.5
sprewla01,Latrell Sprewell,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,2554,8,16,3,8,6,7,1,3,1,1,3,1,1,20.6
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,2623,10,18,0,0,4,7,2,9,8,0,1,4,4,19.0
wallabe01,Ben Wallace,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,1944,5,8,0,0,3,9,4,17,1,1,3,0,2,17.9
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2353,9,20,2,3,4,4,2,8,4,1,0,3,1,17.8
smithjo02,Joe Smith,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,LOSS,2420,6,11,0,1,4,4,3,3,0,1,5,0,4,16.6
billuch01,Chauncey Billups,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,2365,5,14,2,4,9,9,0,2,7,1,0,3,1,16.3
cambyma01,Marcus Camby,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2195,5,11,1,1,1,2,8,8,5,0,1,0,5,16.1
millean02,Andre Miller,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2245,7,17,0,1,5,5,5,2,6,1,0,2,3,16.0
jamisan01,Antawn Jamison,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1763,8,22,0,2,4,4,8,1,1,3,1,1,4,15.5
davisba01,Baron Davis,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,2259,8,20,2,8,3,3,0,4,5,4,1,3,3,15.4
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1903,7,14,1,1,6,8,0,8,0,2,0,1,3,15.4
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,2628,6,11,1,3,3,3,2,6,1,1,4,2,3,15.2
jonesda01,Damon Jones,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,LOSS,1942,5,11,4,8,0,0,0,6,7,1,0,0,4,14.4
magloja01,Jamaal Magloire,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,2086,3,6,0,0,6,6,2,7,0,1,3,1,2,13.8
masonde01,Desmond Mason,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,LOSS,2500,5,15,0,0,9,12,1,8,3,2,0,2,3,13.3
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,1970,8,16,0,3,6,7,1,2,2,1,0,3,3,13.1
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,2315,6,15,1,2,5,7,0,3,3,1,0,0,2,12.3
hilarne01,Nenê Hilário,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1472,7,8,0,0,0,1,0,3,4,1,0,3,4,10.9
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,LOSS,2710,8,20,1,5,2,3,1,5,5,0,0,1,5,10.5
boykiea01,Earl Boykins,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1171,5,11,0,0,0,0,3,3,5,1,0,1,1,10.4
daniema01,Marquis Daniels,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,2516,10,20,0,2,2,5,1,1,3,3,0,5,4,10.3
wesleda01,David Wesley,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,2237,6,13,3,4,3,5,0,2,2,0,0,2,2,9.7
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,1973,5,10,0,0,7,8,1,3,1,0,0,3,4,9.3
hassetr01,Trenton Hassell,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1347,3,5,0,0,1,2,1,3,3,1,1,0,2,8.9
grantbr01,Brian Grant,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,LOSS,2309,4,7,0,0,0,0,4,7,2,0,0,1,3,8.8
howarjo01,Josh Howard,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1345,2,9,0,1,2,2,6,8,2,4,2,4,3,8.7
lynchge01,George Lynch,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,1757,4,12,0,1,1,2,4,7,4,0,2,1,3,8.7
walkean02,Antoine Walker,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1660,4,11,0,1,0,0,4,5,3,2,0,2,1,7.9
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,1836,9,17,0,0,4,8,2,3,1,0,0,7,1,7.7
brownpj01,P.J. Brown,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,2343,3,10,0,0,0,0,3,8,4,0,0,0,2,6.7
elsonfr01,Francisco Elson,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1033,3,4,0,0,1,2,0,2,0,1,1,0,2,6.5
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1567,3,6,1,1,0,0,1,4,5,0,0,2,4,5.8
alstora01,Rafer Alston,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,LOSS,1737,3,8,2,5,2,2,0,2,2,0,0,0,5,5.6
okurme01,Mehmet Okur,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,657,3,4,0,0,1,2,1,3,0,0,0,1,0,5.6
chrisdo01,Doug Christie,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,2128,2,10,1,2,0,0,2,2,4,5,1,3,3,5.1
odomla01,Lamar Odom,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,LOSS,2359,5,18,1,3,7,10,2,4,2,2,2,7,4,5.0
