team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SACRAMENTO KINGS,240,36,75,10,23,13,19,6,32,26,10,6,19,34,2016-10-31,away,loss,95.0,ATLANTA HAWKS,106.0,0.32432432432432434,0.30303030303030304,38
ATLANTA HAWKS,240,33,79,11,30,29,47,17,26,24,11,6,13,20,2016-10-31,home,win,106.0,SACRAMENTO KINGS,95.0,0.29464285714285715,0.2682926829268293,43
CHICAGO BULLS,240,45,89,11,27,17,18,13,45,26,9,9,19,22,2016-10-31,away,win,118.0,BROOKLYN NETS,88.0,0.3358208955223881,0.2894736842105263,58
BROOKLYN NETS,240,33,96,5,31,17,21,16,29,14,12,3,15,15,2016-10-31,home,loss,88.0,CHICAGO BULLS,118.0,0.2558139534883721,0.1388888888888889,45
PHOENIX SUNS,240,35,84,5,15,23,31,10,34,19,11,0,20,33,2016-10-31,away,loss,98.0,LOS ANGELES CLIPPERS,116.0,0.29411764705882354,0.25,44
LOS ANGELES CLIPPERS,240,40,80,6,16,30,38,5,39,21,8,4,16,23,2016-10-31,home,win,116.0,PHOENIX SUNS,98.0,0.3333333333333333,0.2727272727272727,44
DENVER NUGGETS,240,33,81,9,22,27,35,11,35,14,2,9,8,18,2016-10-31,away,loss,102.0,TORONTO RAPTORS,105.0,0.2894736842105263,0.2903225806451613,46
TORONTO RAPTORS,240,41,88,4,16,19,25,11,32,16,7,9,7,28,2016-10-31,home,win,105.0,DENVER NUGGETS,102.0,0.3178294573643411,0.2,43
