team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
OKLAHOMA CITY THUNDER,240,37,85,6,23,12,14,11,37,17,10,7,17,21,2017-03-27,away,win,92.0,DALLAS MAVERICKS,91.0,0.30327868852459017,0.20689655172413793,48
DALLAS MAVERICKS,240,33,80,10,29,15,19,8,31,23,12,4,14,16,2017-03-27,home,loss,91.0,OKLAHOMA CITY THUNDER,92.0,0.2920353982300885,0.2564102564102564,39
DETROIT PISTONS,240,36,84,9,23,14,21,12,30,18,4,3,18,16,2017-03-27,away,loss,95.0,NEW YORK KNICKS,109.0,0.3,0.28125,42
NEW YORK KNICKS,240,45,84,7,21,12,13,4,33,26,13,5,12,16,2017-03-27,home,win,109.0,DETROIT PISTONS,95.0,0.3488372093023256,0.25,37
MEMPHIS GRIZZLIES,240,31,90,5,26,23,29,19,26,15,4,2,7,18,2017-03-27,away,loss,90.0,SACRAMENTO KINGS,91.0,0.256198347107438,0.16129032258064516,45
SACRAMENTO KINGS,240,31,67,6,25,23,30,8,28,16,4,6,11,23,2017-03-27,home,win,91.0,MEMPHIS GRIZZLIES,90.0,0.3163265306122449,0.1935483870967742,36
CLEVELAND CAVALIERS,240,31,83,4,26,8,13,9,31,20,8,2,16,20,2017-03-27,away,loss,74.0,SAN ANTONIO SPURS,103.0,0.2719298245614035,0.13333333333333333,40
SAN ANTONIO SPURS,240,41,86,7,26,14,17,10,42,24,11,7,12,18,2017-03-27,home,win,103.0,CLEVELAND CAVALIERS,74.0,0.3228346456692913,0.21212121212121213,52
ORLANDO MAGIC,240,43,88,4,20,22,28,8,25,19,11,3,11,23,2017-03-27,away,loss,112.0,TORONTO RAPTORS,131.0,0.3282442748091603,0.16666666666666666,33
TORONTO RAPTORS,240,49,83,10,15,23,35,9,34,24,7,8,15,25,2017-03-27,home,win,131.0,ORLANDO MAGIC,112.0,0.3712121212121212,0.4,43
NEW ORLEANS PELICANS,240,37,80,10,25,16,24,5,32,17,7,7,9,17,2017-03-27,away,loss,100.0,UTAH JAZZ,108.0,0.3162393162393162,0.2857142857142857,37
UTAH JAZZ,240,41,85,15,27,11,18,11,38,27,6,7,10,22,2017-03-27,home,win,108.0,NEW ORLEANS PELICANS,100.0,0.3253968253968254,0.35714285714285715,49
