team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHOENIX SUNS,240,39,86,6,19,36,49,10,39,23,9,3,13,30,2017-03-24,away,loss,120.0,BOSTON CELTICS,130.0,0.312,0.24,49
BOSTON CELTICS,240,44,94,14,41,28,35,12,38,31,8,5,15,32,2017-03-24,home,win,130.0,PHOENIX SUNS,120.0,0.3188405797101449,0.2545454545454545,50
PHILADELPHIA 76ERS,240,46,83,8,25,17,23,11,35,23,10,4,18,22,2017-03-24,away,win,117.0,CHICAGO BULLS,107.0,0.35658914728682173,0.24242424242424243,46
CHICAGO BULLS,240,37,91,10,24,23,31,15,24,22,9,5,14,15,2017-03-24,home,loss,107.0,PHILADELPHIA 76ERS,117.0,0.2890625,0.29411764705882354,39
CLEVELAND CAVALIERS,240,41,74,9,25,21,24,3,35,26,6,5,12,22,2017-03-24,away,win,112.0,CHARLOTTE HORNETS,105.0,0.3565217391304348,0.2647058823529412,38
CHARLOTTE HORNETS,240,38,90,10,38,19,24,14,28,18,6,4,9,17,2017-03-24,home,loss,105.0,CLEVELAND CAVALIERS,112.0,0.296875,0.20833333333333334,42
SACRAMENTO KINGS,240,40,83,10,21,10,13,6,31,27,7,4,19,16,2017-03-24,away,loss,100.0,GOLDEN STATE WARRIORS,114.0,0.3252032520325203,0.3225806451612903,37
GOLDEN STATE WARRIORS,240,44,89,10,31,16,18,13,31,37,14,8,12,15,2017-03-24,home,win,114.0,SACRAMENTO KINGS,100.0,0.3308270676691729,0.24390243902439024,44
NEW ORLEANS PELICANS,240,41,91,14,38,11,14,6,30,28,9,7,10,15,2017-03-24,away,loss,107.0,HOUSTON ROCKETS,117.0,0.3106060606060606,0.2692307692307692,36
HOUSTON ROCKETS,240,44,93,14,39,15,20,15,44,29,5,3,18,19,2017-03-24,home,win,117.0,NEW ORLEANS PELICANS,107.0,0.32116788321167883,0.2641509433962264,59
DENVER NUGGETS,240,39,82,7,27,40,43,11,34,23,8,4,13,15,2017-03-24,away,win,125.0,INDIANA PACERS,117.0,0.32231404958677684,0.20588235294117646,45
INDIANA PACERS,240,48,95,13,24,8,11,11,28,19,9,8,12,29,2017-03-24,home,loss,117.0,DENVER NUGGETS,125.0,0.3356643356643357,0.35135135135135137,39
MINNESOTA TIMBERWOLVES,265,46,95,7,21,20,22,12,25,32,13,10,13,20,2017-03-24,away,loss,119.0,LOS ANGELES LAKERS,130.0,0.3262411347517731,0.25,37
LOS ANGELES LAKERS,265,46,88,14,23,24,28,9,33,26,6,2,20,23,2017-03-24,home,win,130.0,MINNESOTA TIMBERWOLVES,119.0,0.34328358208955223,0.3783783783783784,42
ATLANTA HAWKS,240,34,83,8,22,21,24,13,36,20,5,3,17,19,2017-03-24,away,loss,97.0,MILWAUKEE BUCKS,100.0,0.2905982905982906,0.26666666666666666,49
MILWAUKEE BUCKS,240,39,88,8,27,14,16,9,26,27,10,6,8,23,2017-03-24,home,win,100.0,ATLANTA HAWKS,97.0,0.30708661417322836,0.22857142857142856,35
DETROIT PISTONS,240,34,96,2,22,17,20,12,38,21,3,3,8,17,2017-03-24,away,loss,87.0,ORLANDO MAGIC,115.0,0.26153846153846155,0.08333333333333333,50
ORLANDO MAGIC,240,47,91,12,26,9,13,6,41,36,4,6,10,17,2017-03-24,home,win,115.0,DETROIT PISTONS,87.0,0.34057971014492755,0.3157894736842105,47
BROOKLYN NETS,240,43,82,3,15,19,26,6,32,24,5,4,14,22,2017-03-24,away,loss,108.0,WASHINGTON WIZARDS,129.0,0.344,0.16666666666666666,38
WASHINGTON WIZARDS,240,49,97,10,26,21,22,11,35,29,9,5,10,19,2017-03-24,home,win,129.0,BROOKLYN NETS,108.0,0.3356164383561644,0.2777777777777778,46
