team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
HOUSTON ROCKETS,265,38,86,16,48,15,21,9,38,21,4,5,15,23,2017-05-09,away,loss,107.0,SAN ANTONIO SPURS,110.0,0.3064516129032258,0.25,47
SAN ANTONIO SPURS,265,42,103,11,33,15,23,18,34,24,7,5,7,18,2017-05-09,home,win,110.0,HOUSTON ROCKETS,107.0,0.2896551724137931,0.25,52
