team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,38,82,10,37,18,22,11,31,22,7,4,13,24,2017-04-23,away,win,104.0,CHICAGO BULLS,95.0,0.31666666666666665,0.2127659574468085,42
CHICAGO BULLS,240,32,76,5,24,26,33,12,32,19,5,3,12,23,2017-04-23,home,loss,95.0,BOSTON CELTICS,104.0,0.2962962962962963,0.1724137931034483,44
CLEVELAND CAVALIERS,240,37,90,9,31,23,27,15,33,11,9,8,13,15,2017-04-23,away,win,106.0,INDIANA PACERS,102.0,0.29133858267716534,0.225,48
INDIANA PACERS,240,41,88,10,30,10,17,9,33,21,8,6,14,22,2017-04-23,home,loss,102.0,CLEVELAND CAVALIERS,106.0,0.3178294573643411,0.25,42
HOUSTON ROCKETS,240,37,85,11,35,28,33,13,32,19,13,2,19,26,2017-04-23,away,win,113.0,OKLAHOMA CITY THUNDER,109.0,0.30327868852459017,0.2391304347826087,45
OKLAHOMA CITY THUNDER,240,42,85,7,19,18,32,10,30,20,10,12,17,20,2017-04-23,home,loss,109.0,HOUSTON ROCKETS,113.0,0.33070866141732286,0.2692307692307692,40
LOS ANGELES CLIPPERS,240,33,75,11,32,21,29,6,25,17,8,0,9,18,2017-04-23,away,loss,98.0,UTAH JAZZ,105.0,0.3055555555555556,0.2558139534883721,31
UTAH JAZZ,240,40,74,10,22,15,21,7,35,24,7,3,12,17,2017-04-23,home,win,105.0,LOS ANGELES CLIPPERS,98.0,0.3508771929824561,0.3125,42
