team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,47,104,12,37,11,14,11,40,29,19,7,12,19,2016-12-22,away,win,117.0,BROOKLYN NETS,101.0,0.31125827814569534,0.24489795918367346,51
BROOKLYN NETS,240,38,86,13,35,12,16,7,39,22,6,6,26,15,2016-12-22,home,loss,101.0,GOLDEN STATE WARRIORS,117.0,0.3064516129032258,0.2708333333333333,46
BOSTON CELTICS,240,38,92,10,39,23,27,9,35,19,10,2,10,27,2016-12-22,away,win,109.0,INDIANA PACERS,102.0,0.2923076923076923,0.20408163265306123,44
INDIANA PACERS,240,35,82,7,23,25,29,8,42,20,5,3,19,21,2016-12-22,home,loss,102.0,BOSTON CELTICS,109.0,0.29914529914529914,0.23333333333333334,50
SAN ANTONIO SPURS,240,37,92,6,19,21,25,18,37,19,8,7,12,23,2016-12-22,away,loss,101.0,LOS ANGELES CLIPPERS,106.0,0.2868217054263566,0.24,55
LOS ANGELES CLIPPERS,240,39,83,11,28,17,22,6,34,18,8,6,12,22,2016-12-22,home,win,106.0,SAN ANTONIO SPURS,101.0,0.319672131147541,0.28205128205128205,40
LOS ANGELES LAKERS,240,40,90,14,38,13,15,9,31,18,7,2,13,14,2016-12-22,away,loss,107.0,MIAMI HEAT,115.0,0.3076923076923077,0.2692307692307692,40
MIAMI HEAT,240,45,84,11,22,14,21,10,37,25,7,6,12,15,2016-12-22,home,win,115.0,LOS ANGELES LAKERS,107.0,0.3488372093023256,0.3333333333333333,47
ORLANDO MAGIC,240,39,90,5,27,12,16,10,31,21,7,7,16,14,2016-12-22,away,loss,95.0,NEW YORK KNICKS,106.0,0.3023255813953488,0.15625,41
NEW YORK KNICKS,240,41,96,9,20,15,17,18,34,26,9,9,15,18,2016-12-22,home,win,106.0,ORLANDO MAGIC,95.0,0.29927007299270075,0.3103448275862069,52
