team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,46,95,6,25,16,20,13,42,22,10,10,14,19,2017-02-27,away,win,114.0,BOSTON CELTICS,98.0,0.3262411347517731,0.1935483870967742,55
BOSTON CELTICS,240,34,87,10,34,20,25,9,31,21,9,7,18,20,2017-02-27,home,loss,98.0,ATLANTA HAWKS,114.0,0.2809917355371901,0.22727272727272727,40
MILWAUKEE BUCKS,240,37,83,11,30,10,16,5,28,27,3,5,8,23,2017-02-27,away,loss,95.0,CLEVELAND CAVALIERS,102.0,0.30833333333333335,0.2682926829268293,33
CLEVELAND CAVALIERS,240,35,70,10,28,22,26,4,41,20,4,2,16,11,2017-02-27,home,win,102.0,MILWAUKEE BUCKS,95.0,0.3333333333333333,0.2631578947368421,45
MIAMI HEAT,240,37,83,9,26,6,13,13,32,21,11,4,13,18,2017-02-27,away,loss,89.0,DALLAS MAVERICKS,96.0,0.30833333333333335,0.2571428571428571,45
DALLAS MAVERICKS,240,33,76,9,18,21,23,11,31,18,5,2,13,13,2017-02-27,home,win,96.0,MIAMI HEAT,89.0,0.30275229357798167,0.3333333333333333,42
INDIANA PACERS,240,41,91,13,30,22,25,13,42,29,7,5,15,26,2017-02-27,away,win,117.0,HOUSTON ROCKETS,108.0,0.3106060606060606,0.3023255813953488,55
HOUSTON ROCKETS,240,32,88,10,45,34,42,12,27,22,8,5,10,22,2017-02-27,home,loss,108.0,INDIANA PACERS,117.0,0.26666666666666666,0.18181818181818182,39
TORONTO RAPTORS,240,33,78,7,26,19,23,11,30,12,9,3,12,18,2017-02-27,away,win,92.0,NEW YORK KNICKS,91.0,0.2972972972972973,0.21212121212121213,41
NEW YORK KNICKS,240,33,73,9,24,16,19,8,32,17,10,6,17,19,2017-02-27,home,loss,91.0,TORONTO RAPTORS,92.0,0.3113207547169811,0.2727272727272727,40
GOLDEN STATE WARRIORS,240,40,89,6,29,33,39,16,29,31,14,4,13,18,2017-02-27,away,win,119.0,PHILADELPHIA 76ERS,108.0,0.31007751937984496,0.17142857142857143,45
PHILADELPHIA 76ERS,240,37,82,10,34,24,27,12,30,24,11,3,22,25,2017-02-27,home,loss,108.0,GOLDEN STATE WARRIORS,119.0,0.31092436974789917,0.22727272727272727,42
MINNESOTA TIMBERWOLVES,240,40,95,8,23,14,20,16,36,25,11,7,10,15,2017-02-27,away,win,102.0,SACRAMENTO KINGS,88.0,0.2962962962962963,0.25806451612903225,52
SACRAMENTO KINGS,240,36,82,6,17,10,15,7,35,23,6,4,18,18,2017-02-27,home,loss,88.0,MINNESOTA TIMBERWOLVES,102.0,0.3050847457627119,0.2608695652173913,42
