team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,41,92,14,40,19,22,12,38,29,6,5,10,20,2017-03-13,away,win,115.0,CHARLOTTE HORNETS,109.0,0.3082706766917293,0.25925925925925924,50
CHARLOTTE HORNETS,240,43,93,7,29,16,19,11,33,25,4,3,6,18,2017-03-13,home,loss,109.0,CHICAGO BULLS,115.0,0.3161764705882353,0.19444444444444445,44
LOS ANGELES LAKERS,240,42,97,6,20,11,19,16,30,17,10,3,16,21,2017-03-13,away,loss,101.0,DENVER NUGGETS,129.0,0.302158273381295,0.23076923076923078,46
DENVER NUGGETS,240,45,84,17,38,22,25,6,36,36,9,7,15,18,2017-03-13,home,win,129.0,LOS ANGELES LAKERS,101.0,0.3488372093023256,0.3090909090909091,42
MILWAUKEE BUCKS,240,31,67,14,26,17,20,8,24,21,6,5,16,21,2017-03-13,away,loss,93.0,MEMPHIS GRIZZLIES,113.0,0.3163265306122449,0.35,32
MEMPHIS GRIZZLIES,240,41,79,14,27,17,23,11,26,30,11,0,12,20,2017-03-13,home,win,113.0,MILWAUKEE BUCKS,93.0,0.3416666666666667,0.34146341463414637,37
WASHINGTON WIZARDS,240,36,84,7,26,25,31,8,30,15,10,2,15,25,2017-03-13,away,loss,104.0,MINNESOTA TIMBERWOLVES,119.0,0.3,0.21212121212121213,38
MINNESOTA TIMBERWOLVES,240,45,86,10,21,19,22,8,38,27,8,7,15,24,2017-03-13,home,win,119.0,WASHINGTON WIZARDS,104.0,0.3435114503816794,0.3225806451612903,46
ORLANDO MAGIC,240,45,98,13,34,12,12,9,35,32,10,4,12,18,2017-03-13,away,loss,115.0,SACRAMENTO KINGS,120.0,0.3146853146853147,0.2765957446808511,44
SACRAMENTO KINGS,240,44,82,16,30,16,21,2,39,24,8,6,15,14,2017-03-13,home,win,120.0,ORLANDO MAGIC,115.0,0.3492063492063492,0.34782608695652173,41
ATLANTA HAWKS,240,37,81,6,22,19,30,6,30,27,13,3,16,20,2017-03-13,away,loss,99.0,SAN ANTONIO SPURS,107.0,0.3135593220338983,0.21428571428571427,36
SAN ANTONIO SPURS,240,39,81,16,34,13,17,7,37,31,6,9,21,22,2017-03-13,home,win,107.0,ATLANTA HAWKS,99.0,0.325,0.32,44
DALLAS MAVERICKS,240,31,85,7,25,9,13,7,27,21,4,6,7,19,2017-03-13,away,loss,78.0,TORONTO RAPTORS,100.0,0.2672413793103448,0.21875,34
TORONTO RAPTORS,240,37,78,9,25,17,18,9,46,19,7,6,12,16,2017-03-13,home,win,100.0,DALLAS MAVERICKS,78.0,0.3217391304347826,0.2647058823529412,55
LOS ANGELES CLIPPERS,240,39,78,12,30,18,23,3,25,16,4,2,6,22,2017-03-13,away,loss,108.0,UTAH JAZZ,114.0,0.3333333333333333,0.2857142857142857,28
UTAH JAZZ,240,41,78,14,21,18,22,8,34,22,1,3,7,22,2017-03-13,home,win,114.0,LOS ANGELES CLIPPERS,108.0,0.3445378151260504,0.4,42
