team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,34,85,7,29,23,29,8,43,20,7,6,12,23,2017-03-17,away,win,98.0,BROOKLYN NETS,95.0,0.2857142857142857,0.19444444444444445,51
BROOKLYN NETS,240,30,83,11,35,24,30,6,35,23,7,7,10,25,2017-03-17,home,loss,95.0,BOSTON CELTICS,98.0,0.26548672566371684,0.2391304347826087,41
TORONTO RAPTORS,240,30,78,9,27,18,20,8,45,19,5,2,12,21,2017-03-17,away,win,87.0,DETROIT PISTONS,75.0,0.2777777777777778,0.25,53
DETROIT PISTONS,240,29,83,3,20,14,21,12,37,14,5,5,12,17,2017-03-17,home,loss,75.0,TORONTO RAPTORS,87.0,0.25892857142857145,0.13043478260869565,49
MILWAUKEE BUCKS,240,40,82,4,24,23,30,10,33,22,7,9,14,25,2017-03-17,away,win,107.0,LOS ANGELES LAKERS,103.0,0.32786885245901637,0.14285714285714285,43
LOS ANGELES LAKERS,240,38,84,11,29,16,26,11,29,24,7,4,14,20,2017-03-17,home,loss,103.0,MILWAUKEE BUCKS,107.0,0.3114754098360656,0.275,40
MINNESOTA TIMBERWOLVES,240,41,82,2,12,21,22,9,19,14,6,6,11,21,2017-03-17,away,loss,105.0,MIAMI HEAT,123.0,0.3333333333333333,0.14285714285714285,28
MIAMI HEAT,240,50,85,8,26,15,19,10,30,29,6,9,15,16,2017-03-17,home,win,123.0,MINNESOTA TIMBERWOLVES,105.0,0.37037037037037035,0.23529411764705882,40
HOUSTON ROCKETS,240,37,91,13,40,25,32,10,36,18,6,3,12,19,2017-03-17,away,loss,112.0,NEW ORLEANS PELICANS,128.0,0.2890625,0.24528301886792453,46
NEW ORLEANS PELICANS,240,49,92,12,34,18,24,9,45,29,8,7,13,20,2017-03-17,home,win,128.0,HOUSTON ROCKETS,112.0,0.3475177304964539,0.2608695652173913,54
DALLAS MAVERICKS,240,30,87,5,23,9,17,5,29,21,6,4,12,20,2017-03-17,away,loss,74.0,PHILADELPHIA 76ERS,116.0,0.2564102564102564,0.17857142857142858,34
PHILADELPHIA 76ERS,240,42,80,12,29,20,23,9,46,32,8,6,16,21,2017-03-17,home,win,116.0,DALLAS MAVERICKS,74.0,0.3442622950819672,0.2926829268292683,55
ORLANDO MAGIC,240,42,96,7,23,18,21,8,35,21,10,4,12,27,2017-03-17,away,win,109.0,PHOENIX SUNS,103.0,0.30434782608695654,0.23333333333333334,43
PHOENIX SUNS,240,38,87,2,14,25,30,12,37,18,9,8,16,22,2017-03-17,home,loss,103.0,ORLANDO MAGIC,109.0,0.304,0.125,49
CHICAGO BULLS,240,44,88,7,27,12,18,15,38,28,5,5,18,19,2017-03-17,away,loss,107.0,WASHINGTON WIZARDS,112.0,0.3333333333333333,0.20588235294117646,53
WASHINGTON WIZARDS,240,46,101,10,26,10,12,13,27,34,5,6,10,17,2017-03-17,home,win,112.0,CHICAGO BULLS,107.0,0.3129251700680272,0.2777777777777778,40
