team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,48,92,10,19,13,16,10,34,18,8,6,9,19,2017-01-17,away,win,119.0,BROOKLYN NETS,109.0,0.34285714285714286,0.3448275862068966,44
BROOKLYN NETS,240,40,89,7,26,22,24,11,30,20,7,6,13,19,2017-01-17,home,loss,109.0,TORONTO RAPTORS,119.0,0.31007751937984496,0.21212121212121213,41
DALLAS MAVERICKS,240,37,78,11,28,14,18,6,30,27,5,2,12,21,2017-01-17,away,win,99.0,CHICAGO BULLS,98.0,0.3217391304347826,0.28205128205128205,36
CHICAGO BULLS,240,37,82,6,14,18,22,11,32,23,6,3,13,22,2017-01-17,home,loss,98.0,DALLAS MAVERICKS,99.0,0.31092436974789917,0.3,43
DENVER NUGGETS,240,50,88,11,26,16,26,13,32,29,5,9,17,17,2017-01-17,away,win,127.0,LOS ANGELES LAKERS,121.0,0.36231884057971014,0.2972972972972973,45
LOS ANGELES LAKERS,240,47,108,11,30,16,18,20,23,28,11,5,12,21,2017-01-17,home,loss,121.0,DENVER NUGGETS,127.0,0.3032258064516129,0.2682926829268293,43
HOUSTON ROCKETS,240,36,90,9,39,22,28,11,38,21,8,3,17,16,2017-01-17,away,loss,103.0,MIAMI HEAT,109.0,0.2857142857142857,0.1875,49
MIAMI HEAT,240,42,90,9,29,16,24,11,41,21,11,1,15,24,2017-01-17,home,win,109.0,HOUSTON ROCKETS,103.0,0.3181818181818182,0.23684210526315788,52
MINNESOTA TIMBERWOLVES,240,36,73,6,13,36,41,6,33,26,5,6,18,22,2017-01-17,away,loss,114.0,SAN ANTONIO SPURS,122.0,0.3302752293577982,0.3157894736842105,39
SAN ANTONIO SPURS,240,43,84,8,18,28,35,6,28,27,9,3,7,29,2017-01-17,home,win,122.0,MINNESOTA TIMBERWOLVES,114.0,0.33858267716535434,0.3076923076923077,34
