team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,33,75,2,15,23,32,9,36,15,6,7,14,20,2016-12-06,away,loss,91.0,DETROIT PISTONS,102.0,0.3055555555555556,0.11764705882352941,45
DETROIT PISTONS,240,40,88,8,21,14,21,9,35,24,10,5,9,23,2016-12-06,home,win,102.0,CHICAGO BULLS,91.0,0.3125,0.27586206896551724,44
PHILADELPHIA 76ERS,240,32,82,14,41,13,26,9,36,21,5,7,16,27,2016-12-06,away,loss,91.0,MEMPHIS GRIZZLIES,96.0,0.2807017543859649,0.2545454545454545,45
MEMPHIS GRIZZLIES,240,33,86,2,17,28,35,12,41,18,8,5,13,25,2016-12-06,home,win,96.0,PHILADELPHIA 76ERS,91.0,0.2773109243697479,0.10526315789473684,53
NEW YORK KNICKS,240,48,98,7,25,11,16,18,35,22,6,6,10,18,2016-12-06,away,win,114.0,MIAMI HEAT,103.0,0.3287671232876712,0.21875,53
MIAMI HEAT,240,38,89,11,25,16,27,16,30,21,8,4,10,16,2016-12-06,home,loss,103.0,NEW YORK KNICKS,114.0,0.2992125984251969,0.3055555555555556,46
SAN ANTONIO SPURS,240,39,74,11,24,16,19,3,32,21,8,3,11,20,2016-12-06,away,win,105.0,MINNESOTA TIMBERWOLVES,91.0,0.34513274336283184,0.3142857142857143,35
MINNESOTA TIMBERWOLVES,240,36,82,7,20,12,18,11,30,19,4,2,15,20,2016-12-06,home,loss,91.0,SAN ANTONIO SPURS,105.0,0.3050847457627119,0.25925925925925924,41
PHOENIX SUNS,240,39,84,6,18,21,25,12,29,14,5,0,17,28,2016-12-06,away,loss,105.0,UTAH JAZZ,112.0,0.3170731707317073,0.25,41
UTAH JAZZ,240,36,73,12,27,28,32,6,29,23,7,7,15,23,2016-12-06,home,win,112.0,PHOENIX SUNS,105.0,0.3302752293577982,0.3076923076923077,35
ORLANDO MAGIC,240,43,83,12,26,26,36,8,35,24,7,12,11,18,2016-12-06,away,win,124.0,WASHINGTON WIZARDS,116.0,0.3412698412698413,0.3157894736842105,43
WASHINGTON WIZARDS,240,44,93,11,23,17,24,10,32,20,5,2,10,25,2016-12-06,home,loss,116.0,ORLANDO MAGIC,124.0,0.32116788321167883,0.3235294117647059,42
