team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,49,82,8,18,21,26,11,29,24,10,4,11,23,2017-03-25,away,win,127.0,CLEVELAND CAVALIERS,115.0,0.37404580152671757,0.3076923076923077,40
CLEVELAND CAVALIERS,240,41,83,12,33,21,27,11,21,24,6,6,13,18,2017-03-25,home,loss,115.0,WASHINGTON WIZARDS,127.0,0.33064516129032256,0.26666666666666666,32
TORONTO RAPTORS,240,39,81,9,21,7,9,12,32,22,9,3,14,21,2017-03-25,away,win,94.0,DALLAS MAVERICKS,86.0,0.325,0.3,44
DALLAS MAVERICKS,240,31,82,7,28,17,20,12,28,20,10,4,12,16,2017-03-25,home,loss,86.0,TORONTO RAPTORS,94.0,0.2743362831858407,0.2,40
UTAH JAZZ,240,37,86,8,26,13,18,12,31,22,5,3,14,22,2017-03-25,away,loss,95.0,LOS ANGELES CLIPPERS,108.0,0.3008130081300813,0.23529411764705882,43
LOS ANGELES CLIPPERS,240,38,84,7,27,25,28,11,36,14,9,5,10,17,2017-03-25,home,win,108.0,UTAH JAZZ,95.0,0.3114754098360656,0.20588235294117646,47
MINNESOTA TIMBERWOLVES,240,37,76,2,10,24,32,6,21,15,10,3,7,14,2017-03-25,away,loss,100.0,PORTLAND TRAIL BLAZERS,112.0,0.3274336283185841,0.16666666666666666,27
PORTLAND TRAIL BLAZERS,240,45,71,11,22,11,17,4,31,24,5,3,14,20,2017-03-25,home,win,112.0,MINNESOTA TIMBERWOLVES,100.0,0.3879310344827586,0.3333333333333333,35
NEW YORK KNICKS,240,41,87,3,10,13,15,12,33,24,6,5,16,16,2017-03-25,away,loss,98.0,SAN ANTONIO SPURS,106.0,0.3203125,0.23076923076923078,45
SAN ANTONIO SPURS,240,45,99,10,25,6,8,16,34,28,11,6,14,18,2017-03-25,home,win,106.0,NEW YORK KNICKS,98.0,0.3125,0.2857142857142857,50
