team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,45,100,8,29,15,19,10,31,27,15,1,9,18,2017-06-04,away,loss,113.0,GOLDEN STATE WARRIORS,132.0,0.3103448275862069,0.21621621621621623,41
GOLDEN STATE WARRIORS,240,46,89,18,43,22,24,10,43,34,5,7,20,19,2017-06-04,home,win,132.0,CLEVELAND CAVALIERS,113.0,0.34074074074074073,0.29508196721311475,53
