team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BROOKLYN NETS,240,43,97,15,44,16,20,15,29,22,8,3,16,19,2016-10-26,away,loss,117.0,BOSTON CELTICS,122.0,0.30714285714285716,0.2542372881355932,44
BOSTON CELTICS,240,48,89,11,32,15,18,12,35,36,13,9,19,20,2016-10-26,home,win,122.0,BROOKLYN NETS,117.0,0.35036496350364965,0.2558139534883721,47
DALLAS MAVERICKS,265,45,104,18,48,13,18,10,39,26,8,8,15,27,2016-10-26,away,loss,121.0,INDIANA PACERS,130.0,0.30201342281879195,0.2727272727272727,49
INDIANA PACERS,265,47,93,10,19,26,34,8,44,30,11,6,16,23,2016-10-26,home,win,130.0,DALLAS MAVERICKS,121.0,0.3357142857142857,0.3448275862068966,52
HOUSTON ROCKETS,240,44,86,7,29,19,27,10,29,29,10,1,14,23,2016-10-26,away,loss,114.0,LOS ANGELES LAKERS,120.0,0.3384615384615385,0.19444444444444445,39
LOS ANGELES LAKERS,240,45,89,12,35,18,22,11,28,21,10,4,15,24,2016-10-26,home,win,120.0,HOUSTON ROCKETS,114.0,0.3358208955223881,0.2553191489361702,39
MINNESOTA TIMBERWOLVES,240,36,86,6,18,20,29,15,30,20,6,5,10,23,2016-10-26,away,loss,98.0,MEMPHIS GRIZZLIES,102.0,0.29508196721311475,0.25,45
MEMPHIS GRIZZLIES,240,36,80,11,24,19,27,11,34,19,6,11,13,25,2016-10-26,home,win,102.0,MINNESOTA TIMBERWOLVES,98.0,0.3103448275862069,0.3142857142857143,45
CHARLOTTE HORNETS,240,40,89,7,23,20,24,11,40,27,5,10,10,22,2016-10-26,away,win,107.0,MILWAUKEE BUCKS,96.0,0.31007751937984496,0.23333333333333334,51
MILWAUKEE BUCKS,240,39,92,3,16,15,20,10,36,23,4,5,8,22,2016-10-26,home,loss,96.0,CHARLOTTE HORNETS,107.0,0.29770992366412213,0.15789473684210525,46
DENVER NUGGETS,240,37,83,8,24,25,33,11,47,18,7,4,24,22,2016-10-26,away,win,107.0,NEW ORLEANS PELICANS,102.0,0.30833333333333335,0.25,58
NEW ORLEANS PELICANS,240,38,92,3,19,23,26,5,28,31,16,5,11,29,2016-10-26,home,loss,102.0,DENVER NUGGETS,107.0,0.2923076923076923,0.13636363636363635,33
MIAMI HEAT,240,47,97,4,16,10,16,16,36,27,5,7,10,22,2016-10-26,away,win,108.0,ORLANDO MAGIC,96.0,0.3263888888888889,0.2,52
ORLANDO MAGIC,240,34,89,6,18,22,28,15,30,20,5,4,11,15,2016-10-26,home,loss,96.0,MIAMI HEAT,108.0,0.2764227642276423,0.25,45
OKLAHOMA CITY THUNDER,240,39,94,6,22,19,26,13,40,19,7,3,10,23,2016-10-26,away,win,103.0,PHILADELPHIA 76ERS,97.0,0.2932330827067669,0.21428571428571427,53
PHILADELPHIA 76ERS,240,36,84,7,24,18,25,5,38,21,5,10,13,22,2016-10-26,home,loss,97.0,OKLAHOMA CITY THUNDER,103.0,0.3,0.22580645161290322,43
SACRAMENTO KINGS,240,44,86,6,21,19,26,10,31,24,5,5,13,20,2016-10-26,away,win,113.0,PHOENIX SUNS,94.0,0.3384615384615385,0.2222222222222222,41
PHOENIX SUNS,240,36,77,4,16,18,27,10,31,20,6,3,18,29,2016-10-26,home,loss,94.0,SACRAMENTO KINGS,113.0,0.3185840707964602,0.2,41
DETROIT PISTONS,240,35,84,4,22,17,22,8,32,17,8,0,13,24,2016-10-26,away,loss,91.0,TORONTO RAPTORS,109.0,0.29411764705882354,0.15384615384615385,40
TORONTO RAPTORS,240,41,86,3,18,24,29,14,37,17,8,0,11,22,2016-10-26,home,win,109.0,DETROIT PISTONS,91.0,0.3228346456692913,0.14285714285714285,51
