team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,43,84,11,26,24,27,6,44,28,8,3,11,26,2017-05-08,away,win,121.0,UTAH JAZZ,95.0,0.33858267716535434,0.2972972972972973,50
UTAH JAZZ,240,33,89,8,27,21,28,10,32,13,7,4,9,23,2017-05-08,home,loss,95.0,GOLDEN STATE WARRIORS,121.0,0.27049180327868855,0.22857142857142856,42
