team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,41,78,8,22,13,17,7,28,27,9,8,14,21,2017-03-29,away,win,103.0,BOSTON CELTICS,100.0,0.3445378151260504,0.26666666666666666,35
BOSTON CELTICS,240,35,88,12,37,18,23,15,27,24,8,3,16,18,2017-03-29,home,loss,100.0,MILWAUKEE BUCKS,103.0,0.2845528455284553,0.24489795918367346,42
WASHINGTON WIZARDS,240,46,93,13,34,19,29,14,29,22,7,0,10,31,2017-03-29,away,loss,124.0,LOS ANGELES CLIPPERS,133.0,0.33093525179856115,0.2765957446808511,43
LOS ANGELES CLIPPERS,240,47,83,12,30,27,37,8,33,27,6,4,10,22,2017-03-29,home,win,133.0,WASHINGTON WIZARDS,124.0,0.36153846153846153,0.2857142857142857,41
INDIANA PACERS,240,37,85,10,25,13,15,12,31,19,5,7,12,18,2017-03-29,away,loss,97.0,MEMPHIS GRIZZLIES,110.0,0.30327868852459017,0.2857142857142857,43
MEMPHIS GRIZZLIES,240,41,88,12,32,16,18,9,34,22,8,3,8,19,2017-03-29,home,win,110.0,INDIANA PACERS,97.0,0.3178294573643411,0.2727272727272727,43
DALLAS MAVERICKS,240,44,91,14,27,16,17,8,30,25,3,4,5,21,2017-03-29,away,loss,118.0,NEW ORLEANS PELICANS,121.0,0.32592592592592595,0.34146341463414637,38
NEW ORLEANS PELICANS,240,42,84,12,30,25,33,11,33,26,5,5,6,18,2017-03-29,home,win,121.0,DALLAS MAVERICKS,118.0,0.3333333333333333,0.2857142857142857,44
MIAMI HEAT,240,40,84,12,25,13,17,8,32,18,11,7,10,23,2017-03-29,away,win,105.0,NEW YORK KNICKS,88.0,0.3225806451612903,0.32432432432432434,40
NEW YORK KNICKS,240,33,89,5,25,17,21,17,35,19,2,6,14,16,2017-03-29,home,loss,88.0,MIAMI HEAT,105.0,0.27049180327868855,0.16666666666666666,52
OKLAHOMA CITY THUNDER,265,43,102,10,33,18,28,11,46,18,11,7,11,20,2017-03-29,away,win,114.0,ORLANDO MAGIC,106.0,0.296551724137931,0.23255813953488372,57
ORLANDO MAGIC,265,39,97,9,30,19,27,11,42,24,9,8,14,22,2017-03-29,home,loss,106.0,OKLAHOMA CITY THUNDER,114.0,0.2867647058823529,0.23076923076923078,53
ATLANTA HAWKS,240,34,80,9,18,22,26,15,32,19,7,3,17,15,2017-03-29,away,win,99.0,PHILADELPHIA 76ERS,92.0,0.2982456140350877,0.3333333333333333,47
PHILADELPHIA 76ERS,240,36,87,11,39,9,11,13,27,30,7,3,14,19,2017-03-29,home,loss,92.0,ATLANTA HAWKS,99.0,0.2926829268292683,0.22,40
UTAH JAZZ,240,42,79,13,31,15,19,7,36,22,10,3,11,18,2017-03-29,away,win,112.0,SACRAMENTO KINGS,82.0,0.34710743801652894,0.29545454545454547,43
SACRAMENTO KINGS,240,34,75,2,15,12,18,2,30,14,7,1,13,17,2017-03-29,home,loss,82.0,UTAH JAZZ,112.0,0.3119266055045872,0.11764705882352941,32
GOLDEN STATE WARRIORS,240,43,85,13,26,11,11,10,25,31,7,7,15,22,2017-03-29,away,win,110.0,SAN ANTONIO SPURS,98.0,0.3359375,0.3333333333333333,35
SAN ANTONIO SPURS,240,34,83,9,24,21,26,16,26,20,9,9,15,12,2017-03-29,home,loss,98.0,GOLDEN STATE WARRIORS,110.0,0.2905982905982906,0.2727272727272727,42
CHARLOTTE HORNETS,240,39,86,16,32,16,21,11,27,23,6,2,8,18,2017-03-29,away,win,110.0,TORONTO RAPTORS,106.0,0.312,0.3333333333333333,38
TORONTO RAPTORS,240,38,83,11,31,19,24,13,31,23,4,7,13,22,2017-03-29,home,loss,106.0,CHARLOTTE HORNETS,110.0,0.3140495867768595,0.2619047619047619,44
