team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,39,87,11,39,27,36,16,24,26,5,6,12,27,2017-06-09,away,loss,116.0,CLEVELAND CAVALIERS,137.0,0.30952380952380953,0.22,40
CLEVELAND CAVALIERS,240,46,87,24,45,21,31,11,30,27,6,3,11,24,2017-06-09,home,win,137.0,GOLDEN STATE WARRIORS,116.0,0.3458646616541353,0.34782608695652173,41
