team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE HORNETS,240,29,88,3,23,15,19,15,25,16,11,1,13,17,2017-04-11,away,loss,76.0,ATLANTA HAWKS,103.0,0.24786324786324787,0.11538461538461539,40
ATLANTA HAWKS,240,41,79,7,27,14,18,11,39,30,6,4,16,17,2017-04-11,home,win,103.0,CHARLOTTE HORNETS,76.0,0.3416666666666667,0.20588235294117646,50
DENVER NUGGETS,240,41,84,18,42,9,14,10,43,31,7,1,16,14,2017-04-11,away,win,109.0,DALLAS MAVERICKS,91.0,0.328,0.3,53
DALLAS MAVERICKS,240,35,88,12,40,9,11,8,34,24,8,4,13,11,2017-04-11,home,loss,91.0,DENVER NUGGETS,109.0,0.2845528455284553,0.23076923076923078,42
NEW ORLEANS PELICANS,240,37,79,7,22,15,20,5,34,29,5,5,16,16,2017-04-11,away,loss,96.0,LOS ANGELES LAKERS,108.0,0.31896551724137934,0.2413793103448276,39
LOS ANGELES LAKERS,240,42,88,8,22,16,23,8,39,24,15,3,11,18,2017-04-11,home,win,108.0,NEW ORLEANS PELICANS,96.0,0.3230769230769231,0.26666666666666666,47
OKLAHOMA CITY THUNDER,240,37,86,7,22,19,25,18,36,22,7,4,17,21,2017-04-11,away,win,100.0,MINNESOTA TIMBERWOLVES,98.0,0.3008130081300813,0.2413793103448276,54
MINNESOTA TIMBERWOLVES,240,38,86,5,20,17,25,11,24,24,12,3,11,17,2017-04-11,home,loss,98.0,OKLAHOMA CITY THUNDER,100.0,0.3064516129032258,0.2,35
PHOENIX SUNS,240,41,109,8,30,14,24,18,30,19,8,3,9,23,2017-04-11,away,loss,104.0,SACRAMENTO KINGS,129.0,0.2733333333333333,0.21052631578947367,48
SACRAMENTO KINGS,240,43,83,9,19,34,43,8,47,28,7,2,13,23,2017-04-11,home,win,129.0,PHOENIX SUNS,104.0,0.3412698412698413,0.32142857142857145,55
