team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,46,91,10,25,15,18,18,39,27,2,8,14,24,2017-01-18,away,win,117.0,BOSTON CELTICS,106.0,0.3357664233576642,0.2857142857142857,57
BOSTON CELTICS,240,35,91,9,33,27,29,9,24,25,8,8,3,15,2017-01-18,home,loss,106.0,NEW YORK KNICKS,117.0,0.2777777777777778,0.21428571428571427,33
PORTLAND TRAIL BLAZERS,240,33,94,8,31,11,11,15,35,18,10,12,15,11,2017-01-18,away,loss,85.0,CHARLOTTE HORNETS,107.0,0.25984251968503935,0.20512820512820512,50
CHARLOTTE HORNETS,240,41,87,11,26,14,17,8,43,28,11,7,12,13,2017-01-18,home,win,107.0,PORTLAND TRAIL BLAZERS,85.0,0.3203125,0.2972972972972973,51
ATLANTA HAWKS,240,30,78,6,25,29,37,8,24,22,1,4,12,21,2017-01-18,away,loss,95.0,DETROIT PISTONS,118.0,0.2777777777777778,0.1935483870967742,32
DETROIT PISTONS,240,45,91,10,25,18,28,18,42,27,6,0,12,29,2017-01-18,home,win,118.0,ATLANTA HAWKS,95.0,0.33088235294117646,0.2857142857142857,60
OKLAHOMA CITY THUNDER,240,38,90,8,28,16,19,13,23,23,11,6,18,22,2017-01-18,away,loss,100.0,GOLDEN STATE WARRIORS,121.0,0.296875,0.2222222222222222,36
GOLDEN STATE WARRIORS,240,46,85,10,21,19,27,11,35,35,11,8,18,16,2017-01-18,home,win,121.0,OKLAHOMA CITY THUNDER,100.0,0.3511450381679389,0.3225806451612903,46
MILWAUKEE BUCKS,240,37,93,7,28,11,14,15,35,26,8,8,18,14,2017-01-18,away,loss,92.0,HOUSTON ROCKETS,111.0,0.2846153846153846,0.2,50
HOUSTON ROCKETS,240,43,95,14,44,11,15,13,33,25,9,12,10,17,2017-01-18,home,win,111.0,MILWAUKEE BUCKS,92.0,0.3115942028985507,0.2413793103448276,46
ORLANDO MAGIC,240,39,88,11,32,9,11,4,43,18,6,5,18,14,2017-01-18,away,loss,98.0,NEW ORLEANS PELICANS,118.0,0.30708661417322836,0.2558139534883721,47
NEW ORLEANS PELICANS,240,46,93,15,36,11,15,6,39,28,11,5,8,13,2017-01-18,home,win,118.0,ORLANDO MAGIC,98.0,0.33093525179856115,0.29411764705882354,45
TORONTO RAPTORS,240,34,86,6,24,15,23,12,31,17,10,2,9,24,2017-01-18,away,loss,89.0,PHILADELPHIA 76ERS,94.0,0.2833333333333333,0.2,43
PHILADELPHIA 76ERS,240,31,69,8,24,24,32,5,41,20,5,7,22,21,2017-01-18,home,win,94.0,TORONTO RAPTORS,89.0,0.31,0.25,46
INDIANA PACERS,240,39,75,7,21,21,25,8,24,22,11,3,14,21,2017-01-18,away,win,106.0,SACRAMENTO KINGS,100.0,0.34210526315789475,0.25,32
SACRAMENTO KINGS,240,35,72,9,21,21,27,10,26,28,9,5,21,22,2017-01-18,home,loss,100.0,INDIANA PACERS,106.0,0.32710280373831774,0.3,36
MEMPHIS GRIZZLIES,240,33,83,8,25,27,34,17,28,20,8,1,12,20,2017-01-18,away,loss,101.0,WASHINGTON WIZARDS,104.0,0.28448275862068967,0.24242424242424243,45
WASHINGTON WIZARDS,240,36,80,8,29,24,26,12,33,27,7,3,11,25,2017-01-18,home,win,104.0,MEMPHIS GRIZZLIES,101.0,0.3103448275862069,0.21621621621621623,45
