team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DENVER NUGGETS,240,45,80,13,30,22,24,6,39,26,6,2,16,16,2017-02-28,away,win,125.0,CHICAGO BULLS,107.0,0.36,0.3023255813953488,45
CHICAGO BULLS,240,44,96,10,26,9,10,11,24,26,10,3,12,19,2017-02-28,home,loss,107.0,DENVER NUGGETS,125.0,0.3142857142857143,0.2777777777777778,35
PORTLAND TRAIL BLAZERS,265,44,84,10,25,15,22,8,42,25,5,5,24,25,2017-02-28,away,loss,113.0,DETROIT PISTONS,120.0,0.34375,0.2857142857142857,50
DETROIT PISTONS,265,45,104,7,25,23,31,16,32,23,13,2,7,19,2017-02-28,home,win,120.0,PORTLAND TRAIL BLAZERS,113.0,0.30201342281879195,0.21875,48
CHARLOTTE HORNETS,240,38,85,16,39,17,24,11,34,25,3,5,12,11,2017-02-28,away,win,109.0,LOS ANGELES LAKERS,104.0,0.3089430894308943,0.2909090909090909,45
LOS ANGELES LAKERS,240,41,84,12,32,10,13,6,33,22,9,5,14,23,2017-02-28,home,loss,104.0,CHARLOTTE HORNETS,109.0,0.328,0.2727272727272727,39
PHOENIX SUNS,240,43,83,7,21,19,24,8,24,22,6,5,12,25,2017-02-28,away,loss,112.0,MEMPHIS GRIZZLIES,130.0,0.3412698412698413,0.25,32
MEMPHIS GRIZZLIES,240,48,86,12,25,22,29,12,27,24,6,3,10,19,2017-02-28,home,win,130.0,PHOENIX SUNS,112.0,0.3582089552238806,0.32432432432432434,39
UTAH JAZZ,240,43,93,9,22,11,13,8,25,22,8,4,7,18,2017-02-28,away,loss,106.0,OKLAHOMA CITY THUNDER,109.0,0.3161764705882353,0.2903225806451613,33
OKLAHOMA CITY THUNDER,240,39,76,15,22,16,23,6,36,20,5,7,14,17,2017-02-28,home,win,109.0,UTAH JAZZ,106.0,0.3391304347826087,0.40540540540540543,42
GOLDEN STATE WARRIORS,240,39,84,8,29,22,27,13,28,28,10,6,19,23,2017-02-28,away,loss,108.0,WASHINGTON WIZARDS,112.0,0.3170731707317073,0.21621621621621623,41
WASHINGTON WIZARDS,240,41,91,12,28,18,20,17,29,29,11,6,19,22,2017-02-28,home,win,112.0,GOLDEN STATE WARRIORS,108.0,0.3106060606060606,0.3,46
