team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,37,92,4,25,21,27,16,30,19,17,5,11,28,2017-03-10,away,loss,99.0,ATLANTA HAWKS,105.0,0.2868217054263566,0.13793103448275862,46
ATLANTA HAWKS,240,39,75,8,22,19,29,8,37,24,8,6,21,20,2017-03-10,home,win,105.0,TORONTO RAPTORS,99.0,0.34210526315789475,0.26666666666666666,45
HOUSTON ROCKETS,240,37,89,15,47,26,32,11,43,26,11,4,17,15,2017-03-10,away,win,115.0,CHICAGO BULLS,94.0,0.29365079365079366,0.24193548387096775,54
CHICAGO BULLS,240,38,98,9,39,9,12,11,38,24,9,4,18,21,2017-03-10,home,loss,94.0,HOUSTON ROCKETS,115.0,0.27941176470588236,0.1875,49
ORLANDO MAGIC,240,31,76,5,27,14,22,8,23,19,4,2,10,24,2017-03-10,away,loss,81.0,CHARLOTTE HORNETS,121.0,0.2897196261682243,0.15625,31
CHARLOTTE HORNETS,240,47,79,10,21,17,20,6,37,34,6,5,7,17,2017-03-10,home,win,121.0,ORLANDO MAGIC,81.0,0.373015873015873,0.3225806451612903,43
BROOKLYN NETS,240,34,78,9,31,19,23,4,31,23,9,2,12,28,2017-03-10,away,loss,96.0,DALLAS MAVERICKS,105.0,0.30357142857142855,0.225,35
DALLAS MAVERICKS,240,33,78,14,33,25,28,7,40,16,5,0,15,18,2017-03-10,home,win,105.0,BROOKLYN NETS,96.0,0.2972972972972973,0.2978723404255319,47
BOSTON CELTICS,240,34,81,12,33,19,23,9,25,19,11,2,18,23,2017-03-10,away,loss,99.0,DENVER NUGGETS,119.0,0.2956521739130435,0.26666666666666666,34
DENVER NUGGETS,240,45,85,12,31,17,22,11,39,24,11,4,18,18,2017-03-10,home,win,119.0,BOSTON CELTICS,99.0,0.34615384615384615,0.27906976744186046,50
INDIANA PACERS,240,33,75,2,18,17,22,8,28,15,14,3,18,24,2017-03-10,away,loss,85.0,MILWAUKEE BUCKS,99.0,0.3055555555555556,0.1,36
MILWAUKEE BUCKS,240,33,64,7,17,26,30,5,29,17,13,6,20,21,2017-03-10,home,win,99.0,INDIANA PACERS,85.0,0.3402061855670103,0.2916666666666667,34
GOLDEN STATE WARRIORS,240,41,88,7,24,13,17,12,31,25,9,5,12,21,2017-03-10,away,loss,102.0,MINNESOTA TIMBERWOLVES,103.0,0.3178294573643411,0.22580645161290322,43
MINNESOTA TIMBERWOLVES,240,39,88,4,14,21,27,14,32,21,6,3,11,18,2017-03-10,home,win,103.0,GOLDEN STATE WARRIORS,102.0,0.30708661417322836,0.2222222222222222,46
WASHINGTON WIZARDS,265,52,104,9,26,17,19,12,40,29,7,5,9,22,2017-03-10,away,win,130.0,SACRAMENTO KINGS,122.0,0.3333333333333333,0.2571428571428571,52
SACRAMENTO KINGS,265,44,92,12,23,22,28,8,32,27,5,1,10,21,2017-03-10,home,loss,122.0,WASHINGTON WIZARDS,130.0,0.3235294117647059,0.34285714285714286,40
