team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,42,90,5,17,14,19,8,29,21,8,4,13,21,2017-05-03,away,loss,103.0,CLEVELAND CAVALIERS,125.0,0.3181818181818182,0.22727272727272727,37
CLEVELAND CAVALIERS,240,41,75,18,33,25,34,6,34,28,9,4,16,22,2017-05-03,home,win,125.0,TORONTO RAPTORS,103.0,0.35344827586206895,0.35294117647058826,40
HOUSTON ROCKETS,240,37,83,11,34,11,15,9,23,22,7,3,11,18,2017-05-03,away,loss,96.0,SAN ANTONIO SPURS,121.0,0.30833333333333335,0.24444444444444444,32
SAN ANTONIO SPURS,240,48,89,9,24,16,18,16,32,27,5,7,7,16,2017-05-03,home,win,121.0,HOUSTON ROCKETS,96.0,0.35036496350364965,0.2727272727272727,48
