team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,48,85,19,41,20,24,6,32,24,13,5,11,21,2017-05-25,away,win,135.0,BOSTON CELTICS,102.0,0.3609022556390977,0.31666666666666665,38
BOSTON CELTICS,240,37,86,11,30,17,23,12,27,20,7,5,18,23,2017-05-25,home,loss,102.0,CLEVELAND CAVALIERS,135.0,0.3008130081300813,0.2682926829268293,39
