team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,34,88,6,30,13,14,6,35,23,10,6,15,18,2017-03-02,away,loss,87.0,CHICAGO BULLS,94.0,0.2786885245901639,0.16666666666666666,41
CHICAGO BULLS,240,36,82,5,19,17,21,7,42,19,9,5,15,15,2017-03-02,home,win,94.0,GOLDEN STATE WARRIORS,87.0,0.3050847457627119,0.20833333333333334,49
CHARLOTTE HORNETS,240,35,89,10,34,23,28,9,25,19,14,1,16,20,2017-03-02,away,loss,103.0,PHOENIX SUNS,120.0,0.28225806451612906,0.22727272727272727,34
PHOENIX SUNS,240,46,77,7,19,21,25,4,38,30,8,7,18,23,2017-03-02,home,win,120.0,CHARLOTTE HORNETS,103.0,0.37398373983739835,0.2692307692307692,42
OKLAHOMA CITY THUNDER,240,34,86,11,29,30,32,12,28,11,9,7,12,25,2017-03-02,away,loss,109.0,PORTLAND TRAIL BLAZERS,114.0,0.2833333333333333,0.275,40
PORTLAND TRAIL BLAZERS,240,39,79,10,25,26,35,9,36,19,9,7,14,19,2017-03-02,home,win,114.0,OKLAHOMA CITY THUNDER,109.0,0.3305084745762712,0.2857142857142857,45
