team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,39,91,8,26,20,23,20,33,22,10,7,16,18,2017-04-16,away,win,106.0,BOSTON CELTICS,102.0,0.3,0.23529411764705882,53
BOSTON CELTICS,240,37,86,14,38,14,19,12,24,27,9,4,15,20,2017-04-16,home,loss,102.0,CHICAGO BULLS,106.0,0.3008130081300813,0.2692307692307692,36
PORTLAND TRAIL BLAZERS,240,40,93,11,30,18,22,11,27,15,8,3,14,25,2017-04-16,away,loss,109.0,GOLDEN STATE WARRIORS,121.0,0.3007518796992481,0.2682926829268293,38
GOLDEN STATE WARRIORS,240,43,81,11,27,24,28,9,36,26,7,10,16,24,2017-04-16,home,win,121.0,PORTLAND TRAIL BLAZERS,109.0,0.3467741935483871,0.2894736842105263,45
OKLAHOMA CITY THUNDER,240,30,81,9,29,18,23,7,34,19,8,5,15,19,2017-04-16,away,loss,87.0,HOUSTON ROCKETS,118.0,0.2702702702702703,0.23684210526315788,41
HOUSTON ROCKETS,240,45,91,10,33,18,26,14,42,21,8,3,11,19,2017-04-16,home,win,118.0,OKLAHOMA CITY THUNDER,87.0,0.33088235294117646,0.23255813953488372,56
ATLANTA HAWKS,240,34,78,7,25,32,39,13,35,18,5,3,19,22,2017-04-16,away,loss,107.0,WASHINGTON WIZARDS,114.0,0.30357142857142855,0.21875,48
WASHINGTON WIZARDS,240,45,100,8,28,16,17,15,27,28,8,9,12,25,2017-04-16,home,win,114.0,ATLANTA HAWKS,107.0,0.3103448275862069,0.2222222222222222,42
