team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,38,81,11,24,22,25,13,32,24,4,8,16,12,2016-11-25,away,win,109.0,BOSTON CELTICS,103.0,0.31932773109243695,0.3142857142857143,45
BOSTON CELTICS,240,42,91,12,34,7,9,8,28,32,8,4,10,21,2016-11-25,home,loss,103.0,SAN ANTONIO SPURS,109.0,0.3157894736842105,0.2608695652173913,36
DALLAS MAVERICKS,240,37,91,8,35,8,12,11,28,29,5,4,13,21,2016-11-25,away,loss,90.0,CLEVELAND CAVALIERS,128.0,0.2890625,0.18604651162790697,39
CLEVELAND CAVALIERS,240,43,85,20,43,22,24,9,38,30,9,3,14,16,2016-11-25,home,win,128.0,DALLAS MAVERICKS,90.0,0.3359375,0.31746031746031744,47
OKLAHOMA CITY THUNDER,265,48,96,13,26,23,29,7,33,29,11,4,12,21,2016-11-25,away,win,132.0,DENVER NUGGETS,129.0,0.3333333333333333,0.3333333333333333,40
DENVER NUGGETS,265,48,101,12,34,21,27,13,39,34,9,7,16,21,2016-11-25,home,loss,129.0,OKLAHOMA CITY THUNDER,132.0,0.3221476510067114,0.2608695652173913,52
LOS ANGELES CLIPPERS,240,35,73,7,21,20,26,6,27,26,4,5,14,16,2016-11-25,away,loss,97.0,DETROIT PISTONS,108.0,0.32407407407407407,0.25,33
DETROIT PISTONS,240,47,90,9,19,5,7,9,33,26,7,0,10,22,2016-11-25,home,win,108.0,LOS ANGELES CLIPPERS,97.0,0.34306569343065696,0.32142857142857145,42
BROOKLYN NETS,240,36,79,11,34,14,23,9,29,24,8,4,19,17,2016-11-25,away,loss,97.0,INDIANA PACERS,118.0,0.3130434782608696,0.24444444444444444,38
INDIANA PACERS,240,48,87,11,26,11,16,9,38,25,11,5,14,19,2016-11-25,home,win,118.0,BROOKLYN NETS,97.0,0.35555555555555557,0.2972972972972973,47
GOLDEN STATE WARRIORS,240,43,83,11,28,12,17,4,40,31,10,10,17,21,2016-11-25,away,win,109.0,LOS ANGELES LAKERS,85.0,0.3412698412698413,0.28205128205128205,44
LOS ANGELES LAKERS,240,32,90,5,22,16,23,14,31,20,12,3,18,16,2016-11-25,home,loss,85.0,GOLDEN STATE WARRIORS,109.0,0.26229508196721313,0.18518518518518517,45
MIAMI HEAT,240,33,85,12,31,12,18,10,34,17,8,8,8,21,2016-11-25,away,win,90.0,MEMPHIS GRIZZLIES,81.0,0.2796610169491525,0.27906976744186046,44
MEMPHIS GRIZZLIES,240,29,82,4,19,19,23,16,35,14,3,14,17,16,2016-11-25,home,loss,81.0,MIAMI HEAT,90.0,0.26126126126126126,0.17391304347826086,51
