team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BROOKLYN NETS,240,39,86,12,36,17,21,4,41,26,3,8,15,23,2017-02-07,away,loss,107.0,CHARLOTTE HORNETS,111.0,0.312,0.25,45
CHARLOTTE HORNETS,240,40,102,7,26,24,29,12,39,19,6,7,7,17,2017-02-07,home,win,111.0,BROOKLYN NETS,107.0,0.28169014084507044,0.21212121212121213,51
PORTLAND TRAIL BLAZERS,240,42,86,11,28,19,24,18,37,17,6,2,15,26,2017-02-07,away,win,114.0,DALLAS MAVERICKS,113.0,0.328125,0.28205128205128205,55
DALLAS MAVERICKS,240,37,75,12,28,27,32,2,28,16,6,6,7,22,2017-02-07,home,loss,113.0,PORTLAND TRAIL BLAZERS,114.0,0.33035714285714285,0.3,30
ORLANDO MAGIC,240,42,88,6,25,14,20,10,37,28,7,4,16,23,2017-02-07,away,loss,104.0,HOUSTON ROCKETS,128.0,0.3230769230769231,0.1935483870967742,47
HOUSTON ROCKETS,240,44,89,16,38,24,36,10,32,31,9,2,10,15,2017-02-07,home,win,128.0,ORLANDO MAGIC,104.0,0.3308270676691729,0.2962962962962963,42
