team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,42,90,11,30,16,22,11,33,25,9,3,11,20,2017-03-07,away,loss,111.0,DALLAS MAVERICKS,122.0,0.3181818181818182,0.2682926829268293,44
DALLAS MAVERICKS,240,45,83,17,31,15,19,6,35,25,5,5,14,17,2017-03-07,home,win,122.0,LOS ANGELES LAKERS,111.0,0.3515625,0.3541666666666667,41
PORTLAND TRAIL BLAZERS,240,47,85,11,23,21,27,12,24,24,7,5,11,23,2017-03-07,away,win,126.0,OKLAHOMA CITY THUNDER,121.0,0.3560606060606061,0.3235294117647059,36
OKLAHOMA CITY THUNDER,240,44,85,10,25,23,30,12,27,16,4,1,17,25,2017-03-07,home,loss,121.0,PORTLAND TRAIL BLAZERS,126.0,0.34108527131782945,0.2857142857142857,39
WASHINGTON WIZARDS,240,41,90,7,18,42,53,9,35,19,15,4,11,21,2017-03-07,away,win,131.0,PHOENIX SUNS,127.0,0.31297709923664124,0.28,44
PHOENIX SUNS,240,44,88,13,27,26,33,9,40,23,5,8,19,32,2017-03-07,home,loss,127.0,WASHINGTON WIZARDS,131.0,0.3333333333333333,0.325,49
