team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MINNESOTA TIMBERWOLVES,240,39,92,12,28,20,28,15,26,20,11,3,16,21,2016-11-08,away,loss,110.0,BROOKLYN NETS,119.0,0.29770992366412213,0.3,41
BROOKLYN NETS,240,42,76,12,33,23,26,5,38,20,5,5,20,19,2016-11-08,home,win,119.0,MINNESOTA TIMBERWOLVES,110.0,0.3559322033898305,0.26666666666666666,43
ATLANTA HAWKS,240,41,81,11,29,17,24,11,39,22,1,4,19,21,2016-11-08,away,win,110.0,CLEVELAND CAVALIERS,106.0,0.3360655737704918,0.275,50
CLEVELAND CAVALIERS,240,37,99,11,42,21,25,13,26,21,12,1,6,20,2016-11-08,home,loss,106.0,ATLANTA HAWKS,110.0,0.27205882352941174,0.20754716981132076,39
DALLAS MAVERICKS,240,43,82,10,23,13,15,8,29,24,11,4,11,12,2016-11-08,away,win,109.0,LOS ANGELES LAKERS,97.0,0.344,0.30303030303030304,37
LOS ANGELES LAKERS,240,38,78,10,26,11,14,8,29,20,6,1,16,19,2016-11-08,home,loss,97.0,DALLAS MAVERICKS,109.0,0.3275862068965517,0.2777777777777778,37
DENVER NUGGETS,240,35,70,10,24,27,34,6,33,24,6,4,22,23,2016-11-08,away,loss,107.0,MEMPHIS GRIZZLIES,108.0,0.3333333333333333,0.29411764705882354,39
MEMPHIS GRIZZLIES,240,44,86,7,24,13,19,8,24,29,14,5,14,30,2016-11-08,home,win,108.0,DENVER NUGGETS,107.0,0.3384615384615385,0.22580645161290322,32
PHOENIX SUNS,240,43,86,7,21,28,33,15,26,18,10,2,16,27,2016-11-08,away,loss,121.0,PORTLAND TRAIL BLAZERS,124.0,0.3333333333333333,0.25,41
PORTLAND TRAIL BLAZERS,240,45,81,14,31,20,28,7,28,22,5,4,20,27,2016-11-08,home,win,124.0,PHOENIX SUNS,121.0,0.35714285714285715,0.3111111111111111,35
NEW ORLEANS PELICANS,240,38,84,5,21,13,18,7,33,23,5,9,10,23,2016-11-08,away,loss,94.0,SACRAMENTO KINGS,102.0,0.3114754098360656,0.19230769230769232,40
SACRAMENTO KINGS,240,39,81,8,25,16,20,5,34,24,7,5,10,21,2016-11-08,home,win,102.0,NEW ORLEANS PELICANS,94.0,0.325,0.24242424242424243,39
