team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
OKLAHOMA CITY THUNDER,240,44,89,10,22,24,34,13,31,30,13,6,13,27,2017-03-14,away,win,122.0,BROOKLYN NETS,104.0,0.3308270676691729,0.3125,44
BROOKLYN NETS,240,33,71,12,24,26,30,4,28,20,6,6,18,23,2017-03-14,home,loss,104.0,OKLAHOMA CITY THUNDER,122.0,0.3173076923076923,0.3333333333333333,32
DETROIT PISTONS,240,37,99,4,19,18,19,16,29,20,6,1,8,19,2017-03-14,away,loss,96.0,CLEVELAND CAVALIERS,128.0,0.27205882352941174,0.17391304347826086,45
CLEVELAND CAVALIERS,240,46,77,19,30,17,23,3,38,29,4,3,9,18,2017-03-14,home,win,128.0,DETROIT PISTONS,96.0,0.37398373983739835,0.3877551020408163,41
PHILADELPHIA 76ERS,240,39,89,8,27,18,27,13,39,28,10,10,21,26,2017-03-14,away,loss,104.0,GOLDEN STATE WARRIORS,106.0,0.3046875,0.22857142857142856,52
GOLDEN STATE WARRIORS,240,32,88,14,32,28,35,13,30,24,12,11,18,24,2017-03-14,home,win,106.0,PHILADELPHIA 76ERS,104.0,0.26666666666666666,0.30434782608695654,43
PORTLAND TRAIL BLAZERS,240,23,76,11,32,20,26,8,40,13,3,1,16,20,2017-03-14,away,loss,77.0,NEW ORLEANS PELICANS,100.0,0.23232323232323232,0.2558139534883721,48
NEW ORLEANS PELICANS,240,38,80,6,21,18,30,4,45,19,10,8,5,18,2017-03-14,home,win,100.0,PORTLAND TRAIL BLAZERS,77.0,0.3220338983050847,0.2222222222222222,49
INDIANA PACERS,240,32,87,8,29,9,15,14,39,16,6,3,16,14,2017-03-14,away,loss,81.0,NEW YORK KNICKS,87.0,0.2689075630252101,0.21621621621621623,53
NEW YORK KNICKS,240,35,83,9,28,8,13,11,41,21,8,4,14,15,2017-03-14,home,win,87.0,INDIANA PACERS,81.0,0.2966101694915254,0.24324324324324326,52
