team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,240,41,88,8,23,30,36,15,26,22,6,4,14,25,2016-12-15,away,loss,120.0,DENVER NUGGETS,132.0,0.3178294573643411,0.25806451612903225,41
DENVER NUGGETS,240,43,84,15,31,31,35,5,31,27,10,4,15,28,2016-12-15,home,win,132.0,PORTLAND TRAIL BLAZERS,120.0,0.33858267716535434,0.32608695652173914,36
NEW YORK KNICKS,240,38,93,5,21,9,19,14,35,19,10,5,11,10,2016-12-15,away,loss,90.0,GOLDEN STATE WARRIORS,103.0,0.2900763358778626,0.19230769230769232,49
GOLDEN STATE WARRIORS,240,45,96,9,32,4,8,15,42,41,7,10,17,17,2016-12-15,home,win,103.0,NEW YORK KNICKS,90.0,0.3191489361702128,0.21951219512195122,57
CHICAGO BULLS,240,35,74,5,20,22,29,6,35,23,5,3,16,16,2016-12-15,away,loss,97.0,MILWAUKEE BUCKS,108.0,0.3211009174311927,0.2,41
MILWAUKEE BUCKS,240,45,95,11,20,7,13,13,29,32,8,5,8,20,2016-12-15,home,win,108.0,CHICAGO BULLS,97.0,0.32142857142857145,0.3548387096774194,42
INDIANA PACERS,240,36,87,3,21,20,24,7,39,23,6,4,12,21,2016-12-15,away,loss,95.0,NEW ORLEANS PELICANS,102.0,0.2926829268292683,0.125,46
NEW ORLEANS PELICANS,240,36,85,10,27,20,28,11,44,23,7,8,16,16,2016-12-15,home,win,102.0,INDIANA PACERS,95.0,0.2975206611570248,0.2702702702702703,55
SAN ANTONIO SPURS,240,39,74,5,16,24,26,9,41,19,6,2,20,20,2016-12-15,away,win,107.0,PHOENIX SUNS,92.0,0.34513274336283184,0.23809523809523808,50
PHOENIX SUNS,240,34,85,10,27,14,18,11,24,15,9,3,13,25,2016-12-15,home,loss,92.0,SAN ANTONIO SPURS,107.0,0.2857142857142857,0.2702702702702703,35
