team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
UTAH JAZZ,240,35,85,7,22,16,21,8,32,19,6,3,11,21,2017-01-24,away,loss,93.0,DENVER NUGGETS,103.0,0.2916666666666667,0.2413793103448276,40
DENVER NUGGETS,240,35,76,10,26,23,31,7,36,28,7,6,14,15,2017-01-24,home,win,103.0,UTAH JAZZ,93.0,0.3153153153153153,0.2777777777777778,43
CHICAGO BULLS,240,35,77,7,22,23,30,6,38,12,13,6,13,19,2017-01-24,away,win,100.0,ORLANDO MAGIC,92.0,0.3125,0.2413793103448276,44
ORLANDO MAGIC,240,35,85,7,22,15,20,12,36,18,7,2,19,18,2017-01-24,home,loss,92.0,CHICAGO BULLS,100.0,0.2916666666666667,0.2413793103448276,48
LOS ANGELES CLIPPERS,240,33,71,18,34,26,41,11,35,17,4,1,17,22,2017-01-24,away,loss,110.0,PHILADELPHIA 76ERS,121.0,0.3173076923076923,0.34615384615384615,46
PHILADELPHIA 76ERS,240,45,90,10,29,21,22,6,32,35,8,7,5,27,2017-01-24,home,win,121.0,LOS ANGELES CLIPPERS,110.0,0.3333333333333333,0.2564102564102564,38
MINNESOTA TIMBERWOLVES,240,44,84,6,17,18,24,10,32,24,8,4,15,21,2017-01-24,away,win,112.0,PHOENIX SUNS,111.0,0.34375,0.2608695652173913,42
PHOENIX SUNS,240,38,86,7,19,28,32,13,31,20,7,4,15,23,2017-01-24,home,loss,111.0,MINNESOTA TIMBERWOLVES,112.0,0.3064516129032258,0.2692307692307692,44
SAN ANTONIO SPURS,240,38,85,7,24,25,33,6,30,20,7,6,12,18,2017-01-24,away,win,108.0,TORONTO RAPTORS,106.0,0.3089430894308943,0.22580645161290322,36
TORONTO RAPTORS,240,38,84,6,25,24,28,10,35,10,9,8,13,25,2017-01-24,home,loss,106.0,SAN ANTONIO SPURS,108.0,0.3114754098360656,0.1935483870967742,45
BOSTON CELTICS,240,38,84,10,33,22,24,8,24,24,10,3,13,20,2017-01-24,away,loss,108.0,WASHINGTON WIZARDS,123.0,0.3114754098360656,0.23255813953488372,32
WASHINGTON WIZARDS,240,48,84,9,20,18,21,8,35,21,7,4,15,18,2017-01-24,home,win,123.0,BOSTON CELTICS,108.0,0.36363636363636365,0.3103448275862069,43
