team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,36,85,11,32,18,23,9,37,19,7,5,14,25,2017-04-24,away,loss,101.0,ATLANTA HAWKS,111.0,0.2975206611570248,0.2558139534883721,46
ATLANTA HAWKS,240,40,90,12,31,19,25,12,37,24,7,1,12,20,2017-04-24,home,win,111.0,WASHINGTON WIZARDS,101.0,0.3076923076923077,0.27906976744186046,49
GOLDEN STATE WARRIORS,240,46,86,17,29,19,27,6,39,27,7,9,10,15,2017-04-24,away,win,128.0,PORTLAND TRAIL BLAZERS,103.0,0.3484848484848485,0.3695652173913043,45
PORTLAND TRAIL BLAZERS,240,33,85,13,39,24,29,7,32,14,7,3,11,20,2017-04-24,home,loss,103.0,GOLDEN STATE WARRIORS,128.0,0.2796610169491525,0.25,39
MILWAUKEE BUCKS,240,34,67,10,22,15,26,1,21,22,13,4,15,23,2017-04-24,away,loss,93.0,TORONTO RAPTORS,118.0,0.33663366336633666,0.3125,22
TORONTO RAPTORS,240,41,71,12,27,24,26,5,35,28,10,6,17,24,2017-04-24,home,win,118.0,MILWAUKEE BUCKS,93.0,0.36607142857142855,0.3076923076923077,40
