team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,48,89,17,29,8,12,11,43,28,4,3,15,15,2016-12-02,away,win,121.0,ATLANTA HAWKS,85.0,0.35036496350364965,0.3695652173913043,54
ATLANTA HAWKS,240,32,88,6,24,15,20,6,26,22,6,2,7,12,2016-12-02,home,loss,85.0,DETROIT PISTONS,121.0,0.26666666666666666,0.2,32
SACRAMENTO KINGS,240,33,88,6,26,20,25,14,37,22,9,10,14,16,2016-12-02,away,loss,92.0,BOSTON CELTICS,97.0,0.2727272727272727,0.1875,51
BOSTON CELTICS,240,36,88,11,28,14,15,11,34,25,10,9,13,22,2016-12-02,home,win,97.0,SACRAMENTO KINGS,92.0,0.2903225806451613,0.28205128205128205,45
CLEVELAND CAVALIERS,240,45,83,10,26,5,10,6,27,30,5,1,18,15,2016-12-02,away,loss,105.0,CHICAGO BULLS,111.0,0.3515625,0.2777777777777778,33
CHICAGO BULLS,240,47,96,3,18,14,17,16,33,31,11,4,12,16,2016-12-02,home,win,111.0,CLEVELAND CAVALIERS,105.0,0.32867132867132864,0.14285714285714285,49
HOUSTON ROCKETS,240,45,88,17,37,21,25,10,31,25,11,7,11,14,2016-12-02,away,win,128.0,DENVER NUGGETS,110.0,0.3383458646616541,0.3148148148148148,41
DENVER NUGGETS,240,46,104,9,31,9,16,24,30,22,5,4,16,20,2016-12-02,home,loss,110.0,HOUSTON ROCKETS,128.0,0.30666666666666664,0.225,54
LOS ANGELES CLIPPERS,240,45,88,10,24,14,16,12,35,27,6,7,9,18,2016-12-02,away,win,114.0,NEW ORLEANS PELICANS,96.0,0.3383458646616541,0.29411764705882354,47
NEW ORLEANS PELICANS,240,39,85,5,20,13,21,10,30,21,5,4,11,14,2016-12-02,home,loss,96.0,LOS ANGELES CLIPPERS,114.0,0.31451612903225806,0.2,40
MINNESOTA TIMBERWOLVES,240,41,88,10,28,22,24,13,30,25,6,6,14,25,2016-12-02,away,loss,114.0,NEW YORK KNICKS,118.0,0.3178294573643411,0.2631578947368421,43
NEW YORK KNICKS,240,41,86,12,31,24,30,11,32,26,9,6,15,18,2016-12-02,home,win,118.0,MINNESOTA TIMBERWOLVES,114.0,0.3228346456692913,0.27906976744186046,43
ORLANDO MAGIC,240,37,78,13,26,18,26,7,40,24,8,3,10,20,2016-12-02,away,win,105.0,PHILADELPHIA 76ERS,88.0,0.3217391304347826,0.3333333333333333,47
PHILADELPHIA 76ERS,240,36,95,9,32,7,10,15,31,24,3,6,10,18,2016-12-02,home,loss,88.0,ORLANDO MAGIC,105.0,0.2748091603053435,0.21951219512195122,46
WASHINGTON WIZARDS,240,41,81,7,11,16,18,9,34,25,13,3,18,26,2016-12-02,away,loss,105.0,SAN ANTONIO SPURS,107.0,0.3360655737704918,0.3888888888888889,43
SAN ANTONIO SPURS,240,39,80,8,20,21,33,12,25,27,11,4,15,17,2016-12-02,home,win,107.0,WASHINGTON WIZARDS,105.0,0.3277310924369748,0.2857142857142857,37
LOS ANGELES LAKERS,240,32,93,6,26,10,17,19,27,16,6,2,16,18,2016-12-02,away,loss,80.0,TORONTO RAPTORS,113.0,0.256,0.1875,46
TORONTO RAPTORS,240,45,83,12,29,11,13,7,37,25,8,5,10,18,2016-12-02,home,win,113.0,LOS ANGELES LAKERS,80.0,0.3515625,0.2926829268292683,44
