team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,34,81,7,28,18,19,12,29,18,12,5,24,17,2017-01-20,away,loss,93.0,ATLANTA HAWKS,102.0,0.2956521739130435,0.2,41
ATLANTA HAWKS,240,39,82,9,22,15,19,10,30,23,16,3,19,19,2017-01-20,home,win,102.0,CHICAGO BULLS,93.0,0.32231404958677684,0.2903225806451613,40
TORONTO RAPTORS,240,29,86,7,30,13,14,8,25,10,7,5,12,20,2017-01-20,away,loss,78.0,CHARLOTTE HORNETS,113.0,0.25217391304347825,0.1891891891891892,33
CHARLOTTE HORNETS,240,40,80,12,25,21,25,11,40,24,9,4,14,13,2017-01-20,home,win,113.0,TORONTO RAPTORS,78.0,0.3333333333333333,0.32432432432432434,51
UTAH JAZZ,265,38,83,8,23,28,39,15,38,17,8,5,14,26,2017-01-20,away,win,112.0,DALLAS MAVERICKS,107.0,0.3140495867768595,0.25806451612903225,53
DALLAS MAVERICKS,265,39,87,8,23,21,28,9,34,21,4,2,12,26,2017-01-20,home,loss,107.0,UTAH JAZZ,112.0,0.30952380952380953,0.25806451612903225,43
GOLDEN STATE WARRIORS,240,47,89,15,38,16,21,8,33,30,8,7,14,18,2017-01-20,away,win,125.0,HOUSTON ROCKETS,108.0,0.34558823529411764,0.2830188679245283,41
HOUSTON ROCKETS,240,43,96,7,35,15,18,13,28,26,8,3,14,17,2017-01-20,home,loss,108.0,GOLDEN STATE WARRIORS,125.0,0.30935251798561153,0.16666666666666666,41
INDIANA PACERS,240,34,80,9,23,18,25,8,29,24,17,6,20,12,2017-01-20,away,loss,95.0,LOS ANGELES LAKERS,108.0,0.2982456140350877,0.28125,37
LOS ANGELES LAKERS,240,41,87,14,33,12,15,16,35,27,15,3,23,20,2017-01-20,home,win,108.0,INDIANA PACERS,95.0,0.3203125,0.2978723404255319,51
SACRAMENTO KINGS,240,31,76,6,29,23,32,5,30,18,9,6,10,21,2017-01-20,away,loss,91.0,MEMPHIS GRIZZLIES,107.0,0.2897196261682243,0.17142857142857143,35
MEMPHIS GRIZZLIES,240,38,83,11,28,20,25,15,43,21,6,4,15,24,2017-01-20,home,win,107.0,SACRAMENTO KINGS,91.0,0.3140495867768595,0.28205128205128205,58
BROOKLYN NETS,240,48,83,15,30,32,35,9,43,24,5,6,16,20,2017-01-20,away,win,143.0,NEW ORLEANS PELICANS,114.0,0.366412213740458,0.3333333333333333,52
NEW ORLEANS PELICANS,240,43,105,11,34,17,23,18,29,21,8,8,9,24,2017-01-20,home,loss,114.0,BROOKLYN NETS,143.0,0.2905405405405405,0.24444444444444444,47
MILWAUKEE BUCKS,240,34,83,10,25,18,26,10,30,21,6,3,12,25,2017-01-20,away,loss,96.0,ORLANDO MAGIC,112.0,0.2905982905982906,0.2857142857142857,40
ORLANDO MAGIC,240,40,87,8,28,24,31,14,39,25,9,6,9,24,2017-01-20,home,win,112.0,MILWAUKEE BUCKS,96.0,0.31496062992125984,0.2222222222222222,53
PORTLAND TRAIL BLAZERS,240,33,89,6,19,20,28,12,34,16,8,6,13,20,2017-01-20,away,loss,92.0,PHILADELPHIA 76ERS,93.0,0.27049180327868855,0.24,46
PHILADELPHIA 76ERS,240,36,92,12,29,9,16,13,40,25,6,8,19,21,2017-01-20,home,win,93.0,PORTLAND TRAIL BLAZERS,92.0,0.28125,0.2926829268292683,53
