team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE HORNETS,240,44,94,8,26,22,25,12,32,23,11,3,11,24,2016-12-26,away,loss,118.0,BROOKLYN NETS,120.0,0.3188405797101449,0.23529411764705882,44
BROOKLYN NETS,240,40,75,15,31,25,31,4,35,26,4,8,15,21,2016-12-26,home,win,120.0,CHARLOTTE HORNETS,118.0,0.34782608695652173,0.32608695652173914,39
INDIANA PACERS,240,34,81,9,25,8,10,9,31,26,5,5,16,21,2016-12-26,away,loss,85.0,CHICAGO BULLS,90.0,0.2956521739130435,0.2647058823529412,40
CHICAGO BULLS,240,32,83,6,25,20,28,16,32,17,10,3,13,15,2016-12-26,home,win,90.0,INDIANA PACERS,85.0,0.2782608695652174,0.1935483870967742,48
CLEVELAND CAVALIERS,240,30,79,11,28,19,23,10,37,19,8,3,21,23,2016-12-26,away,loss,90.0,DETROIT PISTONS,106.0,0.27522935779816515,0.28205128205128205,47
DETROIT PISTONS,240,41,92,16,28,8,15,10,35,25,12,4,12,19,2016-12-26,home,win,106.0,CLEVELAND CAVALIERS,90.0,0.3082706766917293,0.36363636363636365,45
PHOENIX SUNS,240,43,101,7,30,22,27,16,37,17,14,6,17,25,2016-12-26,away,loss,115.0,HOUSTON ROCKETS,131.0,0.2986111111111111,0.1891891891891892,53
HOUSTON ROCKETS,240,46,92,15,43,24,30,10,37,28,11,4,20,22,2016-12-26,home,win,131.0,PHOENIX SUNS,115.0,0.3333333333333333,0.25862068965517243,47
DENVER NUGGETS,240,36,82,11,31,23,28,11,40,22,10,1,14,18,2016-12-26,away,win,106.0,LOS ANGELES CLIPPERS,102.0,0.3050847457627119,0.2619047619047619,51
LOS ANGELES CLIPPERS,240,39,84,9,25,15,20,4,34,22,6,6,11,19,2016-12-26,home,loss,102.0,DENVER NUGGETS,106.0,0.3170731707317073,0.2647058823529412,38
ATLANTA HAWKS,240,35,83,8,32,12,17,17,29,20,8,7,19,19,2016-12-26,away,loss,90.0,MINNESOTA TIMBERWOLVES,104.0,0.2966101694915254,0.2,46
MINNESOTA TIMBERWOLVES,240,37,82,15,31,15,18,11,29,26,11,3,14,19,2016-12-26,home,win,104.0,ATLANTA HAWKS,90.0,0.31092436974789917,0.32608695652173914,40
DALLAS MAVERICKS,240,37,75,13,32,17,22,4,28,27,4,1,10,22,2016-12-26,away,loss,104.0,NEW ORLEANS PELICANS,111.0,0.33035714285714285,0.28888888888888886,32
NEW ORLEANS PELICANS,240,37,70,12,25,25,30,5,36,24,6,3,10,19,2016-12-26,home,win,111.0,DALLAS MAVERICKS,104.0,0.34579439252336447,0.32432432432432434,41
MEMPHIS GRIZZLIES,240,35,76,10,25,22,28,3,32,17,7,4,6,19,2016-12-26,away,loss,102.0,ORLANDO MAGIC,112.0,0.3153153153153153,0.2857142857142857,35
ORLANDO MAGIC,240,44,86,13,26,11,16,8,35,23,5,3,9,21,2016-12-26,home,win,112.0,MEMPHIS GRIZZLIES,102.0,0.3384615384615385,0.3333333333333333,43
TORONTO RAPTORS,240,32,95,12,34,19,24,14,38,17,11,4,12,12,2016-12-26,away,win,95.0,PORTLAND TRAIL BLAZERS,91.0,0.25196850393700787,0.2608695652173913,52
PORTLAND TRAIL BLAZERS,240,35,83,8,23,13,18,11,43,22,8,4,18,22,2016-12-26,home,loss,91.0,TORONTO RAPTORS,95.0,0.2966101694915254,0.25806451612903225,54
PHILADELPHIA 76ERS,240,39,79,9,25,13,18,8,30,20,13,5,22,23,2016-12-26,away,loss,100.0,SACRAMENTO KINGS,102.0,0.3305084745762712,0.2647058823529412,38
SACRAMENTO KINGS,240,39,87,7,25,17,21,13,29,24,11,4,19,19,2016-12-26,home,win,102.0,PHILADELPHIA 76ERS,100.0,0.30952380952380953,0.21875,42
MILWAUKEE BUCKS,240,40,87,6,20,16,23,12,30,27,8,2,13,19,2016-12-26,away,loss,102.0,WASHINGTON WIZARDS,107.0,0.31496062992125984,0.23076923076923078,42
WASHINGTON WIZARDS,240,40,79,12,29,15,20,7,33,29,7,6,16,16,2016-12-26,home,win,107.0,MILWAUKEE BUCKS,102.0,0.33613445378151263,0.2926829268292683,40
