team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW ORLEANS PELICANS,240,40,85,10,31,18,23,9,33,22,7,7,11,20,2017-01-07,away,loss,108.0,BOSTON CELTICS,117.0,0.32,0.24390243902439024,42
BOSTON CELTICS,240,40,93,18,36,19,21,15,32,26,6,5,10,22,2017-01-07,home,win,117.0,NEW ORLEANS PELICANS,108.0,0.3007518796992481,0.3333333333333333,47
TORONTO RAPTORS,265,37,85,8,31,36,43,6,35,20,11,5,10,22,2017-01-07,away,loss,118.0,CHICAGO BULLS,123.0,0.30327868852459017,0.20512820512820512,41
CHICAGO BULLS,265,38,97,11,28,36,39,17,43,25,5,2,14,27,2017-01-07,home,win,123.0,TORONTO RAPTORS,118.0,0.2814814814814815,0.28205128205128205,60
ATLANTA HAWKS,240,30,74,11,22,26,32,6,41,19,8,1,10,15,2017-01-07,away,win,97.0,DALLAS MAVERICKS,82.0,0.28846153846153844,0.3333333333333333,47
DALLAS MAVERICKS,240,32,82,9,36,9,10,6,35,18,7,3,14,25,2017-01-07,home,loss,82.0,ATLANTA HAWKS,97.0,0.2807017543859649,0.2,41
NEW YORK KNICKS,240,40,87,12,31,17,24,6,26,25,9,7,17,24,2017-01-07,away,loss,109.0,INDIANA PACERS,123.0,0.31496062992125984,0.27906976744186046,32
INDIANA PACERS,240,43,86,11,24,26,28,12,41,25,11,0,19,23,2017-01-07,home,win,123.0,NEW YORK KNICKS,109.0,0.3333333333333333,0.3142857142857143,53
UTAH JAZZ,240,32,77,8,23,22,28,10,29,23,12,6,8,19,2017-01-07,away,win,94.0,MINNESOTA TIMBERWOLVES,92.0,0.29357798165137616,0.25806451612903225,39
MINNESOTA TIMBERWOLVES,240,35,80,7,20,15,21,14,34,23,3,3,15,21,2017-01-07,home,loss,92.0,UTAH JAZZ,94.0,0.30434782608695654,0.25925925925925924,48
DENVER NUGGETS,240,40,99,9,24,17,24,15,38,18,7,4,12,23,2017-01-07,away,loss,106.0,OKLAHOMA CITY THUNDER,121.0,0.28776978417266186,0.2727272727272727,53
OKLAHOMA CITY THUNDER,240,43,89,12,36,23,29,6,43,23,8,11,10,20,2017-01-07,home,win,121.0,DENVER NUGGETS,106.0,0.32575757575757575,0.25,49
CHARLOTTE HORNETS,240,30,75,4,21,21,25,8,40,18,5,4,15,14,2017-01-07,away,loss,85.0,SAN ANTONIO SPURS,102.0,0.2857142857142857,0.16,48
SAN ANTONIO SPURS,240,36,89,13,34,17,20,9,34,29,9,8,7,21,2017-01-07,home,win,102.0,CHARLOTTE HORNETS,85.0,0.288,0.2765957446808511,43
