team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,45,89,16,37,8,8,6,36,39,7,3,11,17,2017-04-07,away,win,114.0,CLEVELAND CAVALIERS,100.0,0.3358208955223881,0.3018867924528302,42
CLEVELAND CAVALIERS,240,39,81,9,36,13,17,3,35,23,5,3,13,10,2017-04-07,home,loss,100.0,ATLANTA HAWKS,114.0,0.325,0.2,38
SAN ANTONIO SPURS,240,40,96,9,28,13,22,16,42,26,6,5,6,11,2017-04-07,away,win,102.0,DALLAS MAVERICKS,89.0,0.29411764705882354,0.24324324324324326,58
DALLAS MAVERICKS,240,38,88,8,26,5,8,6,38,26,1,8,9,17,2017-04-07,home,loss,89.0,SAN ANTONIO SPURS,102.0,0.30158730158730157,0.23529411764705882,44
NEW ORLEANS PELICANS,240,47,99,3,23,9,13,10,23,19,11,3,11,19,2017-04-07,away,loss,106.0,DENVER NUGGETS,122.0,0.3219178082191781,0.11538461538461539,33
DENVER NUGGETS,240,43,78,13,32,23,32,11,39,31,9,4,21,15,2017-04-07,home,win,122.0,NEW ORLEANS PELICANS,106.0,0.35537190082644626,0.28888888888888886,50
DETROIT PISTONS,240,46,108,9,26,13,16,18,37,27,5,1,6,17,2017-04-07,away,win,114.0,HOUSTON ROCKETS,109.0,0.2987012987012987,0.2571428571428571,55
HOUSTON ROCKETS,240,36,87,16,51,21,28,9,40,25,3,6,11,15,2017-04-07,home,loss,109.0,DETROIT PISTONS,114.0,0.2926829268292683,0.23880597014925373,49
SACRAMENTO KINGS,240,38,75,8,20,10,13,10,30,27,5,6,23,19,2017-04-07,away,loss,94.0,LOS ANGELES LAKERS,98.0,0.336283185840708,0.2857142857142857,40
LOS ANGELES LAKERS,240,38,86,4,24,18,25,16,25,20,12,1,14,15,2017-04-07,home,win,98.0,SACRAMENTO KINGS,94.0,0.3064516129032258,0.14285714285714285,41
NEW YORK KNICKS,240,38,88,6,28,6,13,15,26,20,8,4,6,16,2017-04-07,away,loss,88.0,MEMPHIS GRIZZLIES,101.0,0.30158730158730157,0.17647058823529413,41
MEMPHIS GRIZZLIES,240,38,75,15,27,10,12,7,31,20,3,9,12,14,2017-04-07,home,win,101.0,NEW YORK KNICKS,88.0,0.336283185840708,0.35714285714285715,38
OKLAHOMA CITY THUNDER,240,34,92,7,30,24,33,22,26,13,1,3,9,26,2017-04-07,away,loss,99.0,PHOENIX SUNS,120.0,0.2698412698412698,0.1891891891891892,48
PHOENIX SUNS,240,43,83,8,18,26,31,12,33,16,6,6,7,26,2017-04-07,home,win,120.0,OKLAHOMA CITY THUNDER,99.0,0.3412698412698413,0.3076923076923077,45
MIAMI HEAT,240,33,83,8,23,20,29,14,30,16,10,5,19,21,2017-04-07,away,loss,94.0,TORONTO RAPTORS,96.0,0.28448275862068967,0.25806451612903225,44
TORONTO RAPTORS,240,35,85,9,20,17,24,12,32,14,10,4,15,24,2017-04-07,home,win,96.0,MIAMI HEAT,94.0,0.2916666666666667,0.3103448275862069,44
MINNESOTA TIMBERWOLVES,240,39,79,7,16,28,28,9,25,22,11,1,12,25,2017-04-07,away,loss,113.0,UTAH JAZZ,120.0,0.3305084745762712,0.30434782608695654,34
UTAH JAZZ,240,45,75,14,25,16,22,6,27,29,8,7,14,21,2017-04-07,home,win,120.0,MINNESOTA TIMBERWOLVES,113.0,0.375,0.358974358974359,33
