team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,37,84,6,23,14,17,9,34,26,6,9,17,20,2017-04-12,away,loss,94.0,BOSTON CELTICS,112.0,0.30578512396694213,0.20689655172413793,43
BOSTON CELTICS,240,41,91,12,37,18,26,11,35,31,12,3,8,17,2017-04-12,home,win,112.0,MILWAUKEE BUCKS,94.0,0.3106060606060606,0.24489795918367346,46
BROOKLYN NETS,240,28,86,3,33,14,18,10,38,17,8,3,18,16,2017-04-12,away,loss,73.0,CHICAGO BULLS,112.0,0.24561403508771928,0.08333333333333333,48
CHICAGO BULLS,240,41,95,14,30,16,21,14,48,28,15,4,12,18,2017-04-12,home,win,112.0,BROOKLYN NETS,73.0,0.3014705882352941,0.3181818181818182,62
TORONTO RAPTORS,240,40,86,8,26,10,16,12,36,20,8,2,8,20,2017-04-12,away,win,98.0,CLEVELAND CAVALIERS,83.0,0.31746031746031744,0.23529411764705882,48
CLEVELAND CAVALIERS,240,28,76,10,37,17,24,10,32,20,5,7,15,14,2017-04-12,home,loss,83.0,TORONTO RAPTORS,98.0,0.2692307692307692,0.2127659574468085,42
LOS ANGELES LAKERS,240,41,93,4,17,8,14,11,29,23,13,2,18,22,2017-04-12,away,loss,94.0,GOLDEN STATE WARRIORS,109.0,0.30597014925373134,0.19047619047619047,40
GOLDEN STATE WARRIORS,240,41,90,12,36,15,22,14,40,26,14,8,20,17,2017-04-12,home,win,109.0,LOS ANGELES LAKERS,94.0,0.31297709923664124,0.25,54
MINNESOTA TIMBERWOLVES,240,48,91,11,23,11,15,10,39,37,7,3,15,15,2017-04-12,away,loss,118.0,HOUSTON ROCKETS,123.0,0.34532374100719426,0.3235294117647059,49
HOUSTON ROCKETS,240,45,97,19,56,14,22,16,31,37,11,7,10,14,2017-04-12,home,win,123.0,MINNESOTA TIMBERWOLVES,118.0,0.31690140845070425,0.25333333333333335,47
ATLANTA HAWKS,240,30,72,11,29,15,19,8,29,19,5,4,18,15,2017-04-12,away,loss,86.0,INDIANA PACERS,104.0,0.29411764705882354,0.275,37
INDIANA PACERS,240,39,82,10,24,16,19,8,33,21,5,7,10,14,2017-04-12,home,win,104.0,ATLANTA HAWKS,86.0,0.32231404958677684,0.29411764705882354,41
SACRAMENTO KINGS,240,40,81,5,11,10,14,7,30,27,2,1,10,18,2017-04-12,away,loss,95.0,LOS ANGELES CLIPPERS,115.0,0.3305785123966942,0.3125,37
LOS ANGELES CLIPPERS,240,43,83,10,28,19,25,11,32,29,4,6,6,15,2017-04-12,home,win,115.0,SACRAMENTO KINGS,95.0,0.3412698412698413,0.2631578947368421,43
DALLAS MAVERICKS,240,33,75,9,34,25,31,8,29,21,9,5,12,19,2017-04-12,away,win,100.0,MEMPHIS GRIZZLIES,93.0,0.3055555555555556,0.20930232558139536,37
MEMPHIS GRIZZLIES,240,33,84,8,25,19,22,16,32,18,4,5,14,23,2017-04-12,home,loss,93.0,DALLAS MAVERICKS,100.0,0.28205128205128205,0.24242424242424243,48
WASHINGTON WIZARDS,240,42,87,7,26,11,14,8,26,18,9,0,10,13,2017-04-12,away,loss,102.0,MIAMI HEAT,110.0,0.32558139534883723,0.21212121212121213,34
MIAMI HEAT,240,46,88,8,24,10,12,14,37,19,2,4,17,13,2017-04-12,home,win,110.0,WASHINGTON WIZARDS,102.0,0.34328358208955223,0.25,51
PHILADELPHIA 76ERS,240,46,93,7,23,14,20,16,22,21,10,4,12,25,2017-04-12,away,loss,113.0,NEW YORK KNICKS,114.0,0.33093525179856115,0.23333333333333334,38
NEW YORK KNICKS,240,41,83,9,22,23,32,17,26,17,5,7,19,18,2017-04-12,home,win,114.0,PHILADELPHIA 76ERS,113.0,0.33064516129032256,0.2903225806451613,43
DENVER NUGGETS,240,39,85,7,25,26,32,5,38,22,6,8,15,17,2017-04-12,away,win,111.0,OKLAHOMA CITY THUNDER,105.0,0.31451612903225806,0.21875,43
OKLAHOMA CITY THUNDER,240,43,101,8,25,11,17,14,37,20,10,8,12,24,2017-04-12,home,loss,105.0,DENVER NUGGETS,111.0,0.2986111111111111,0.24242424242424243,51
DETROIT PISTONS,240,41,106,11,36,16,28,17,36,20,6,3,8,15,2017-04-12,away,loss,109.0,ORLANDO MAGIC,113.0,0.2789115646258503,0.23404255319148937,53
ORLANDO MAGIC,240,42,87,13,25,16,17,6,45,27,7,6,11,22,2017-04-12,home,win,113.0,DETROIT PISTONS,109.0,0.32558139534883723,0.34210526315789475,51
NEW ORLEANS PELICANS,240,40,90,8,24,15,21,11,31,20,13,3,11,17,2017-04-12,away,win,103.0,PORTLAND TRAIL BLAZERS,100.0,0.3076923076923077,0.25,42
PORTLAND TRAIL BLAZERS,240,41,85,13,30,5,13,14,39,22,4,2,23,18,2017-04-12,home,loss,100.0,NEW ORLEANS PELICANS,103.0,0.3253968253968254,0.3023255813953488,53
SAN ANTONIO SPURS,240,39,86,8,21,11,13,15,27,16,12,2,15,17,2017-04-12,away,loss,97.0,UTAH JAZZ,101.0,0.312,0.27586206896551724,42
UTAH JAZZ,240,39,77,10,26,13,20,7,29,24,10,5,16,16,2017-04-12,home,win,101.0,SAN ANTONIO SPURS,97.0,0.33620689655172414,0.2777777777777778,36
