team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,36,77,14,37,17,20,4,27,24,2,4,7,18,2017-02-16,away,loss,103.0,CHICAGO BULLS,104.0,0.3185840707964602,0.27450980392156865,31
CHICAGO BULLS,240,38,90,6,25,22,22,15,36,23,2,6,7,13,2017-02-16,home,win,104.0,BOSTON CELTICS,103.0,0.296875,0.1935483870967742,51
WASHINGTON WIZARDS,240,43,83,15,29,10,15,8,31,23,5,3,10,19,2017-02-16,away,win,111.0,INDIANA PACERS,98.0,0.3412698412698413,0.3409090909090909,39
INDIANA PACERS,240,40,80,4,18,14,18,5,30,21,7,1,11,12,2017-02-16,home,loss,98.0,WASHINGTON WIZARDS,111.0,0.3333333333333333,0.18181818181818182,35
