team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHOENIX SUNS,240,34,93,7,25,23,34,15,35,16,14,3,19,30,2017-03-23,away,loss,98.0,BROOKLYN NETS,126.0,0.2677165354330709,0.21875,50
BROOKLYN NETS,240,43,95,8,29,32,42,17,44,25,11,5,17,26,2017-03-23,home,win,126.0,PHOENIX SUNS,98.0,0.3115942028985507,0.21621621621621623,61
LOS ANGELES CLIPPERS,240,36,80,9,27,14,21,9,36,18,6,2,17,16,2017-03-23,away,loss,95.0,DALLAS MAVERICKS,97.0,0.3103448275862069,0.25,45
DALLAS MAVERICKS,240,38,82,9,26,12,18,4,30,26,11,4,9,18,2017-03-23,home,win,97.0,LOS ANGELES CLIPPERS,95.0,0.31666666666666665,0.2571428571428571,34
TORONTO RAPTORS,240,35,79,6,23,25,32,11,40,10,9,3,17,21,2017-03-23,away,win,101.0,MIAMI HEAT,84.0,0.30701754385964913,0.20689655172413793,51
MIAMI HEAT,240,32,82,6,23,14,23,10,26,20,8,11,16,23,2017-03-23,home,loss,84.0,TORONTO RAPTORS,101.0,0.2807017543859649,0.20689655172413793,36
NEW YORK KNICKS,240,36,88,5,22,18,20,9,31,23,5,9,11,20,2017-03-23,away,loss,95.0,PORTLAND TRAIL BLAZERS,110.0,0.2903225806451613,0.18518518518518517,40
PORTLAND TRAIL BLAZERS,240,39,80,11,21,21,29,10,40,15,8,2,13,20,2017-03-23,home,win,110.0,NEW YORK KNICKS,95.0,0.3277310924369748,0.34375,50
MEMPHIS GRIZZLIES,240,34,78,10,29,12,15,10,32,18,4,4,13,18,2017-03-23,away,loss,90.0,SAN ANTONIO SPURS,97.0,0.30357142857142855,0.2564102564102564,42
SAN ANTONIO SPURS,240,37,77,8,26,15,23,6,29,26,6,5,6,19,2017-03-23,home,win,97.0,MEMPHIS GRIZZLIES,90.0,0.32456140350877194,0.23529411764705882,35
