team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,40,90,11,24,15,17,11,41,14,6,6,17,20,2017-04-08,away,loss,106.0,BROOKLYN NETS,107.0,0.3076923076923077,0.3142857142857143,52
BROOKLYN NETS,240,39,92,10,31,19,24,10,34,24,15,6,13,13,2017-04-08,home,win,107.0,CHICAGO BULLS,106.0,0.29770992366412213,0.24390243902439024,44
BOSTON CELTICS,240,45,87,17,39,14,17,5,38,35,2,5,9,19,2017-04-08,away,win,121.0,CHARLOTTE HORNETS,114.0,0.3409090909090909,0.30357142857142855,43
CHARLOTTE HORNETS,240,38,84,9,28,29,32,7,35,22,5,5,7,15,2017-04-08,home,loss,114.0,BOSTON CELTICS,121.0,0.3114754098360656,0.24324324324324326,42
NEW ORLEANS PELICANS,240,42,86,5,21,12,19,6,28,24,3,1,8,15,2017-04-08,away,loss,101.0,GOLDEN STATE WARRIORS,123.0,0.328125,0.19230769230769232,34
GOLDEN STATE WARRIORS,240,49,96,10,33,15,16,14,39,37,2,4,9,15,2017-04-08,home,win,123.0,NEW ORLEANS PELICANS,101.0,0.33793103448275863,0.23255813953488372,53
INDIANA PACERS,240,51,86,11,22,14,19,6,39,35,6,4,15,15,2017-04-08,away,win,127.0,ORLANDO MAGIC,112.0,0.3722627737226277,0.3333333333333333,45
ORLANDO MAGIC,240,41,84,14,30,16,22,4,29,29,10,2,13,16,2017-04-08,home,loss,112.0,INDIANA PACERS,127.0,0.328,0.3181818181818182,33
MILWAUKEE BUCKS,240,35,79,6,27,14,20,6,37,18,10,4,15,21,2017-04-08,away,win,90.0,PHILADELPHIA 76ERS,82.0,0.30701754385964913,0.18181818181818182,43
PHILADELPHIA 76ERS,240,27,77,8,31,20,23,10,37,23,9,1,17,16,2017-04-08,home,loss,82.0,MILWAUKEE BUCKS,90.0,0.25961538461538464,0.20512820512820512,47
UTAH JAZZ,240,31,78,6,19,18,24,9,38,19,2,9,10,18,2017-04-08,away,loss,86.0,PORTLAND TRAIL BLAZERS,101.0,0.28440366972477066,0.24,47
PORTLAND TRAIL BLAZERS,240,37,91,13,30,14,16,12,35,15,5,6,3,16,2017-04-08,home,win,101.0,UTAH JAZZ,86.0,0.2890625,0.3023255813953488,47
LOS ANGELES CLIPPERS,240,42,84,6,22,8,14,8,37,21,8,7,6,15,2017-04-08,away,win,98.0,SAN ANTONIO SPURS,87.0,0.3333333333333333,0.21428571428571427,45
SAN ANTONIO SPURS,240,34,80,8,22,11,14,7,33,20,3,3,13,17,2017-04-08,home,loss,87.0,LOS ANGELES CLIPPERS,98.0,0.2982456140350877,0.26666666666666666,40
MIAMI HEAT,240,37,80,7,18,25,36,8,28,23,13,7,13,19,2017-04-08,away,win,106.0,WASHINGTON WIZARDS,103.0,0.3162393162393162,0.28,36
WASHINGTON WIZARDS,240,39,81,8,22,17,22,12,32,21,7,6,19,24,2017-04-08,home,loss,103.0,MIAMI HEAT,106.0,0.325,0.26666666666666666,44
