team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,34,83,3,23,11,13,10,22,19,8,3,11,8,2016-12-19,away,loss,82.0,CHICAGO BULLS,113.0,0.2905982905982906,0.11538461538461539,32
CHICAGO BULLS,240,49,82,8,16,7,7,9,37,34,9,5,13,13,2016-12-19,home,win,113.0,DETROIT PISTONS,82.0,0.37404580152671757,0.3333333333333333,46
DALLAS MAVERICKS,240,43,80,14,25,7,9,4,25,21,4,4,12,17,2016-12-19,away,loss,107.0,DENVER NUGGETS,117.0,0.34959349593495936,0.358974358974359,29
DENVER NUGGETS,240,45,80,13,25,14,18,7,34,32,7,0,11,13,2016-12-19,home,win,117.0,DALLAS MAVERICKS,107.0,0.36,0.34210526315789475,41
WASHINGTON WIZARDS,240,38,88,8,33,21,26,14,35,19,5,6,15,22,2016-12-19,away,loss,105.0,INDIANA PACERS,107.0,0.30158730158730157,0.1951219512195122,49
INDIANA PACERS,240,41,87,7,21,18,21,9,32,18,6,5,15,20,2016-12-19,home,win,107.0,WASHINGTON WIZARDS,105.0,0.3203125,0.25,41
PHOENIX SUNS,240,37,82,9,21,25,35,8,26,16,11,5,17,23,2016-12-19,away,loss,108.0,MINNESOTA TIMBERWOLVES,115.0,0.31092436974789917,0.3,34
MINNESOTA TIMBERWOLVES,240,42,86,7,19,24,25,11,30,26,8,7,19,25,2016-12-19,home,win,115.0,PHOENIX SUNS,108.0,0.328125,0.2692307692307692,41
ATLANTA HAWKS,240,41,75,9,23,19,24,5,30,24,5,2,15,20,2016-12-19,away,win,110.0,OKLAHOMA CITY THUNDER,108.0,0.35344827586206895,0.28125,35
OKLAHOMA CITY THUNDER,240,39,87,10,35,20,26,15,29,13,8,3,12,18,2016-12-19,home,loss,108.0,ATLANTA HAWKS,110.0,0.30952380952380953,0.2222222222222222,44
