team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MEMPHIS GRIZZLIES,240,40,84,12,26,13,17,6,34,24,7,8,10,24,2016-11-21,away,win,105.0,CHARLOTTE HORNETS,90.0,0.3225806451612903,0.3157894736842105,40
CHARLOTTE HORNETS,240,30,73,9,31,21,33,8,31,20,6,9,10,13,2016-11-21,home,loss,90.0,MEMPHIS GRIZZLIES,105.0,0.2912621359223301,0.225,39
HOUSTON ROCKETS,240,35,78,10,31,19,27,12,34,22,4,6,15,20,2016-11-21,away,win,99.0,DETROIT PISTONS,96.0,0.30973451327433627,0.24390243902439024,46
DETROIT PISTONS,240,36,87,7,17,17,24,12,27,19,7,3,14,20,2016-11-21,home,loss,96.0,HOUSTON ROCKETS,99.0,0.2926829268292683,0.2916666666666667,39
GOLDEN STATE WARRIORS,240,40,90,13,36,27,32,12,48,31,9,10,12,17,2016-11-21,away,win,120.0,INDIANA PACERS,83.0,0.3076923076923077,0.2653061224489796,60
INDIANA PACERS,240,33,103,6,23,11,12,15,34,13,5,4,11,23,2016-11-21,home,loss,83.0,GOLDEN STATE WARRIORS,120.0,0.2426470588235294,0.20689655172413793,49
TORONTO RAPTORS,240,40,80,8,19,27,32,4,28,19,10,2,11,31,2016-11-21,away,loss,115.0,LOS ANGELES CLIPPERS,123.0,0.3333333333333333,0.2962962962962963,32
LOS ANGELES CLIPPERS,240,39,74,10,25,35,42,6,36,23,5,4,14,24,2016-11-21,home,win,123.0,TORONTO RAPTORS,115.0,0.34513274336283184,0.2857142857142857,42
ORLANDO MAGIC,240,32,77,7,25,18,24,10,44,21,8,5,24,18,2016-11-21,away,loss,89.0,MILWAUKEE BUCKS,93.0,0.29357798165137616,0.21875,54
MILWAUKEE BUCKS,240,35,86,8,29,15,21,7,30,25,16,9,13,22,2016-11-21,home,win,93.0,ORLANDO MAGIC,89.0,0.2892561983471074,0.21621621621621623,37
BOSTON CELTICS,240,38,84,12,38,11,14,6,33,20,5,4,11,21,2016-11-21,away,win,99.0,MINNESOTA TIMBERWOLVES,93.0,0.3114754098360656,0.24,39
MINNESOTA TIMBERWOLVES,240,36,86,4,24,17,25,16,35,23,5,4,15,19,2016-11-21,home,loss,93.0,BOSTON CELTICS,99.0,0.29508196721311475,0.14285714285714285,51
MIAMI HEAT,240,34,88,7,31,19,28,21,29,17,7,6,13,22,2016-11-21,away,loss,94.0,PHILADELPHIA 76ERS,101.0,0.2786885245901639,0.18421052631578946,50
PHILADELPHIA 76ERS,240,37,78,11,26,16,20,7,33,21,8,5,14,25,2016-11-21,home,win,101.0,MIAMI HEAT,94.0,0.3217391304347826,0.2972972972972973,40
DALLAS MAVERICKS,240,35,74,8,27,13,20,10,30,16,10,3,17,23,2016-11-21,away,loss,91.0,SAN ANTONIO SPURS,96.0,0.3211009174311927,0.22857142857142856,40
SAN ANTONIO SPURS,240,35,75,8,20,18,25,8,31,24,9,1,13,18,2016-11-21,home,win,96.0,DALLAS MAVERICKS,91.0,0.3181818181818182,0.2857142857142857,39
PHOENIX SUNS,240,39,91,11,27,12,15,13,39,22,3,7,21,24,2016-11-21,away,loss,101.0,WASHINGTON WIZARDS,106.0,0.3,0.2894736842105263,52
WASHINGTON WIZARDS,240,37,91,10,28,22,34,14,31,25,8,4,11,19,2016-11-21,home,win,106.0,PHOENIX SUNS,101.0,0.2890625,0.2631578947368421,45
