team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,51,96,5,22,7,13,14,46,32,8,9,7,21,2017-05-11,away,win,114.0,HOUSTON ROCKETS,75.0,0.3469387755102041,0.18518518518518517,60
HOUSTON ROCKETS,240,22,77,13,40,18,25,10,27,14,5,3,13,16,2017-05-11,home,loss,75.0,SAN ANTONIO SPURS,114.0,0.2222222222222222,0.24528301886792453,37
