team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
OKLAHOMA CITY THUNDER,240,35,91,10,38,19,29,18,31,16,7,7,13,27,2017-04-25,away,loss,99.0,HOUSTON ROCKETS,105.0,0.2777777777777778,0.20833333333333334,49
HOUSTON ROCKETS,240,33,82,6,37,33,39,10,37,13,7,6,12,23,2017-04-25,home,win,105.0,OKLAHOMA CITY THUNDER,99.0,0.28695652173913044,0.13953488372093023,47
UTAH JAZZ,240,35,81,13,36,13,16,7,36,25,10,4,12,24,2017-04-25,away,win,96.0,LOS ANGELES CLIPPERS,92.0,0.3017241379310345,0.2653061224489796,43
LOS ANGELES CLIPPERS,240,29,69,10,23,24,29,3,31,16,7,2,13,20,2017-04-25,home,loss,92.0,UTAH JAZZ,96.0,0.29591836734693877,0.30303030303030304,34
MEMPHIS GRIZZLIES,240,37,72,9,22,20,22,8,23,22,7,1,9,20,2017-04-25,away,loss,103.0,SAN ANTONIO SPURS,116.0,0.3394495412844037,0.2903225806451613,31
SAN ANTONIO SPURS,240,42,80,14,28,18,22,10,24,23,7,2,7,17,2017-04-25,home,win,116.0,MEMPHIS GRIZZLIES,103.0,0.3442622950819672,0.3333333333333333,34
