team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,40,92,5,23,11,16,10,41,17,8,8,6,17,2017-03-21,away,loss,96.0,BROOKLYN NETS,98.0,0.30303030303030304,0.17857142857142858,51
BROOKLYN NETS,240,38,88,10,29,12,19,11,35,22,1,6,10,13,2017-03-21,home,win,98.0,DETROIT PISTONS,96.0,0.30158730158730157,0.2564102564102564,46
GOLDEN STATE WARRIORS,240,43,78,13,30,13,16,4,42,34,10,2,16,20,2017-03-21,away,win,112.0,DALLAS MAVERICKS,87.0,0.35537190082644626,0.3023255813953488,46
DALLAS MAVERICKS,240,33,92,11,34,10,12,13,26,24,8,2,11,14,2017-03-21,home,loss,87.0,GOLDEN STATE WARRIORS,112.0,0.264,0.24444444444444444,39
LOS ANGELES CLIPPERS,240,45,84,15,33,28,32,13,35,23,4,4,15,21,2017-03-21,away,win,133.0,LOS ANGELES LAKERS,109.0,0.3488372093023256,0.3125,48
LOS ANGELES LAKERS,240,43,92,6,20,17,27,14,27,23,8,3,8,22,2017-03-21,home,loss,109.0,LOS ANGELES CLIPPERS,133.0,0.31851851851851853,0.23076923076923078,41
PHOENIX SUNS,240,36,82,4,16,21,29,10,31,14,5,5,24,23,2017-03-21,away,loss,97.0,MIAMI HEAT,112.0,0.3050847457627119,0.2,41
MIAMI HEAT,240,42,96,11,27,17,23,17,32,17,13,5,14,25,2017-03-21,home,win,112.0,PHOENIX SUNS,97.0,0.30434782608695654,0.2894736842105263,49
SAN ANTONIO SPURS,240,37,77,8,24,18,22,9,24,22,12,5,15,19,2017-03-21,away,win,100.0,MINNESOTA TIMBERWOLVES,93.0,0.32456140350877194,0.25,33
MINNESOTA TIMBERWOLVES,240,32,72,7,15,22,25,12,27,20,10,2,23,24,2017-03-21,home,loss,93.0,SAN ANTONIO SPURS,100.0,0.3076923076923077,0.3181818181818182,39
MEMPHIS GRIZZLIES,240,32,79,9,35,9,13,4,37,17,7,3,15,20,2017-03-21,away,loss,82.0,NEW ORLEANS PELICANS,95.0,0.2882882882882883,0.20454545454545456,41
NEW ORLEANS PELICANS,240,35,88,9,29,16,19,12,39,16,8,3,12,17,2017-03-21,home,win,95.0,MEMPHIS GRIZZLIES,82.0,0.2845528455284553,0.23684210526315788,51
MILWAUKEE BUCKS,240,38,90,7,16,10,12,13,36,16,8,8,13,22,2017-03-21,away,win,93.0,PORTLAND TRAIL BLAZERS,90.0,0.296875,0.30434782608695654,49
PORTLAND TRAIL BLAZERS,240,35,83,4,21,16,26,13,36,15,8,6,14,14,2017-03-21,home,loss,90.0,MILWAUKEE BUCKS,93.0,0.2966101694915254,0.16,49
CHICAGO BULLS,265,42,90,14,37,22,27,9,30,25,9,10,14,24,2017-03-21,away,loss,120.0,TORONTO RAPTORS,122.0,0.3181818181818182,0.27450980392156865,39
TORONTO RAPTORS,265,47,95,8,23,20,27,16,34,18,6,4,16,23,2017-03-21,home,win,122.0,CHICAGO BULLS,120.0,0.33098591549295775,0.25806451612903225,50
