team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MEMPHIS GRIZZLIES,240,39,77,9,22,25,27,5,36,25,7,1,12,16,2017-02-13,away,win,112.0,BROOKLYN NETS,103.0,0.33620689655172414,0.2903225806451613,41
BROOKLYN NETS,240,38,82,12,37,15,18,6,26,23,8,0,12,24,2017-02-13,home,loss,103.0,MEMPHIS GRIZZLIES,112.0,0.31666666666666665,0.24489795918367346,32
PHILADELPHIA 76ERS,240,41,86,12,33,11,17,9,42,24,9,5,18,21,2017-02-13,away,win,105.0,CHARLOTTE HORNETS,99.0,0.3228346456692913,0.26666666666666666,51
CHARLOTTE HORNETS,240,34,78,11,31,20,26,3,30,19,11,5,15,17,2017-02-13,home,loss,99.0,PHILADELPHIA 76ERS,105.0,0.30357142857142855,0.2619047619047619,33
BOSTON CELTICS,240,40,81,16,34,15,18,7,34,28,5,3,12,25,2017-02-13,away,win,111.0,DALLAS MAVERICKS,98.0,0.3305785123966942,0.32,41
DALLAS MAVERICKS,240,35,77,9,27,19,25,4,33,21,7,2,12,16,2017-02-13,home,loss,98.0,BOSTON CELTICS,111.0,0.3125,0.25,37
GOLDEN STATE WARRIORS,240,45,92,8,32,12,13,4,23,25,12,6,9,13,2017-02-13,away,loss,110.0,DENVER NUGGETS,132.0,0.3284671532846715,0.2,27
DENVER NUGGETS,240,48,88,24,41,12,16,14,38,34,6,1,22,14,2017-02-13,home,win,132.0,GOLDEN STATE WARRIORS,110.0,0.35294117647058826,0.36923076923076925,52
SAN ANTONIO SPURS,240,40,87,7,15,23,27,12,37,18,7,4,11,22,2017-02-13,away,win,110.0,INDIANA PACERS,106.0,0.31496062992125984,0.3181818181818182,49
INDIANA PACERS,240,38,78,9,20,21,30,6,31,21,8,3,11,23,2017-02-13,home,loss,106.0,SAN ANTONIO SPURS,110.0,0.3275862068965517,0.3103448275862069,37
ORLANDO MAGIC,240,44,90,8,14,20,29,15,37,18,9,3,14,22,2017-02-13,away,win,116.0,MIAMI HEAT,107.0,0.3283582089552239,0.36363636363636365,52
MIAMI HEAT,240,39,83,6,22,23,27,6,31,14,7,7,14,25,2017-02-13,home,loss,107.0,ORLANDO MAGIC,116.0,0.319672131147541,0.21428571428571427,37
DETROIT PISTONS,240,34,78,7,21,14,19,12,32,17,4,1,17,18,2017-02-13,away,loss,89.0,MILWAUKEE BUCKS,102.0,0.30357142857142855,0.25,44
MILWAUKEE BUCKS,240,40,79,6,21,16,16,5,28,26,9,2,11,17,2017-02-13,home,win,102.0,DETROIT PISTONS,89.0,0.33613445378151263,0.2222222222222222,33
NEW ORLEANS PELICANS,240,37,78,8,28,28,35,5,32,19,8,5,16,23,2017-02-13,away,win,110.0,PHOENIX SUNS,108.0,0.3217391304347826,0.2222222222222222,37
PHOENIX SUNS,240,40,93,8,23,20,24,13,30,14,7,3,18,25,2017-02-13,home,loss,108.0,NEW ORLEANS PELICANS,110.0,0.3007518796992481,0.25806451612903225,43
ATLANTA HAWKS,265,32,83,8,28,37,48,7,45,20,9,11,9,23,2017-02-13,away,win,109.0,PORTLAND TRAIL BLAZERS,104.0,0.2782608695652174,0.2222222222222222,52
PORTLAND TRAIL BLAZERS,265,37,103,16,42,14,25,22,44,22,4,4,14,34,2017-02-13,home,loss,104.0,ATLANTA HAWKS,109.0,0.2642857142857143,0.27586206896551724,66
LOS ANGELES CLIPPERS,240,36,81,9,25,7,11,6,43,16,7,7,13,19,2017-02-13,away,win,88.0,UTAH JAZZ,72.0,0.3076923076923077,0.2647058823529412,49
UTAH JAZZ,240,28,87,4,23,12,18,12,37,14,5,4,10,11,2017-02-13,home,loss,72.0,LOS ANGELES CLIPPERS,88.0,0.24347826086956523,0.14814814814814814,49
OKLAHOMA CITY THUNDER,240,34,96,7,34,23,30,20,27,16,10,2,15,22,2017-02-13,away,loss,98.0,WASHINGTON WIZARDS,120.0,0.26153846153846155,0.17073170731707318,47
WASHINGTON WIZARDS,240,42,73,13,20,23,28,6,34,27,4,9,22,24,2017-02-13,home,win,120.0,OKLAHOMA CITY THUNDER,98.0,0.3652173913043478,0.3939393939393939,40
