team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BROOKLYN NETS,240,38,86,6,22,25,30,12,38,21,13,7,17,25,2017-03-26,away,win,107.0,ATLANTA HAWKS,92.0,0.3064516129032258,0.21428571428571427,50
ATLANTA HAWKS,240,34,98,5,27,19,32,26,32,16,10,3,20,19,2017-03-26,home,loss,92.0,BROOKLYN NETS,107.0,0.25757575757575757,0.15625,58
MIAMI HEAT,240,41,91,7,29,19,24,16,24,19,9,5,15,22,2017-03-26,away,loss,108.0,BOSTON CELTICS,112.0,0.3106060606060606,0.19444444444444445,40
BOSTON CELTICS,240,41,77,8,24,22,25,8,27,32,8,3,16,19,2017-03-26,home,win,112.0,MIAMI HEAT,108.0,0.3474576271186441,0.25,35
PHOENIX SUNS,240,41,81,6,16,18,22,8,31,25,6,3,12,17,2017-03-26,away,loss,106.0,CHARLOTTE HORNETS,120.0,0.3360655737704918,0.2727272727272727,39
CHARLOTTE HORNETS,240,42,87,14,30,22,24,8,33,29,8,2,7,14,2017-03-26,home,win,120.0,PHOENIX SUNS,106.0,0.32558139534883723,0.3181818181818182,41
NEW ORLEANS PELICANS,240,48,97,9,27,10,12,10,50,29,6,4,9,18,2017-03-26,away,win,115.0,DENVER NUGGETS,90.0,0.3310344827586207,0.25,60
DENVER NUGGETS,240,36,95,6,25,12,14,7,41,21,3,1,9,13,2017-03-26,home,loss,90.0,NEW ORLEANS PELICANS,115.0,0.2748091603053435,0.1935483870967742,48
MEMPHIS GRIZZLIES,240,38,85,8,29,10,15,13,24,21,11,0,13,13,2017-03-26,away,loss,94.0,GOLDEN STATE WARRIORS,106.0,0.3089430894308943,0.21621621621621623,37
GOLDEN STATE WARRIORS,240,39,71,17,31,11,15,7,30,30,9,4,18,15,2017-03-26,home,win,106.0,MEMPHIS GRIZZLIES,94.0,0.35454545454545455,0.3541666666666667,37
OKLAHOMA CITY THUNDER,240,47,94,11,30,20,28,15,26,27,15,3,16,21,2017-03-26,away,loss,125.0,HOUSTON ROCKETS,137.0,0.3333333333333333,0.2682926829268293,41
HOUSTON ROCKETS,240,50,79,20,39,17,21,2,34,32,8,4,19,23,2017-03-26,home,win,137.0,OKLAHOMA CITY THUNDER,125.0,0.3875968992248062,0.3389830508474576,36
PHILADELPHIA 76ERS,240,35,88,14,41,10,14,8,40,19,7,5,14,23,2017-03-26,away,loss,94.0,INDIANA PACERS,107.0,0.2845528455284553,0.2545454545454545,48
INDIANA PACERS,240,38,89,7,17,24,29,12,39,16,9,4,9,13,2017-03-26,home,win,107.0,PHILADELPHIA 76ERS,94.0,0.2992125984251969,0.2916666666666667,51
SACRAMENTO KINGS,240,38,84,13,28,9,13,6,40,23,5,4,12,25,2017-03-26,away,win,98.0,LOS ANGELES CLIPPERS,97.0,0.3114754098360656,0.3170731707317073,46
LOS ANGELES CLIPPERS,240,32,78,10,29,23,28,6,39,20,7,2,9,14,2017-03-26,home,loss,97.0,SACRAMENTO KINGS,98.0,0.2909090909090909,0.2564102564102564,45
PORTLAND TRAIL BLAZERS,240,36,89,12,28,13,18,12,49,24,8,4,13,16,2017-03-26,away,win,97.0,LOS ANGELES LAKERS,81.0,0.288,0.3,61
LOS ANGELES LAKERS,240,33,84,5,21,10,17,1,41,19,6,3,10,17,2017-03-26,home,loss,81.0,PORTLAND TRAIL BLAZERS,97.0,0.28205128205128205,0.19230769230769232,42
CHICAGO BULLS,240,46,85,10,21,7,10,10,39,33,4,2,14,16,2017-03-26,away,win,109.0,MILWAUKEE BUCKS,94.0,0.3511450381679389,0.3225806451612903,49
MILWAUKEE BUCKS,240,37,84,7,23,13,17,9,25,20,8,0,9,9,2017-03-26,home,loss,94.0,CHICAGO BULLS,109.0,0.30578512396694213,0.23333333333333334,34
