team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,37,86,8,35,20,26,8,31,24,6,4,18,28,2017-03-20,away,loss,102.0,BOSTON CELTICS,110.0,0.3008130081300813,0.18604651162790697,39
BOSTON CELTICS,240,40,93,10,33,20,28,19,34,19,10,6,13,24,2017-03-20,home,win,110.0,WASHINGTON WIZARDS,102.0,0.3007518796992481,0.23255813953488372,53
ATLANTA HAWKS,240,37,84,12,37,4,10,12,33,26,3,5,15,17,2017-03-20,away,loss,90.0,CHARLOTTE HORNETS,105.0,0.30578512396694213,0.24489795918367346,45
CHARLOTTE HORNETS,240,40,80,12,30,13,20,5,28,28,12,4,7,13,2017-03-20,home,win,105.0,ATLANTA HAWKS,90.0,0.3333333333333333,0.2857142857142857,33
DENVER NUGGETS,240,44,86,12,29,24,26,8,40,26,7,3,19,18,2017-03-20,away,loss,124.0,HOUSTON ROCKETS,125.0,0.3384615384615385,0.2926829268292683,48
HOUSTON ROCKETS,240,45,89,17,38,18,23,6,29,27,12,2,12,22,2017-03-20,home,win,125.0,DENVER NUGGETS,124.0,0.3358208955223881,0.3090909090909091,35
UTAH JAZZ,240,40,88,6,25,14,20,13,36,20,5,11,10,17,2017-03-20,away,loss,100.0,INDIANA PACERS,107.0,0.3125,0.1935483870967742,49
INDIANA PACERS,240,38,87,10,20,21,23,10,33,21,9,9,7,19,2017-03-20,home,win,107.0,UTAH JAZZ,100.0,0.304,0.3333333333333333,43
NEW YORK KNICKS,240,40,89,6,24,19,24,14,34,24,6,1,12,19,2017-03-20,away,loss,105.0,LOS ANGELES CLIPPERS,114.0,0.31007751937984496,0.2,48
LOS ANGELES CLIPPERS,240,43,87,10,31,18,24,9,34,25,8,4,9,19,2017-03-20,home,win,114.0,NEW YORK KNICKS,105.0,0.33076923076923076,0.24390243902439024,43
GOLDEN STATE WARRIORS,240,40,83,15,33,16,21,9,37,28,8,8,16,22,2017-03-20,away,win,111.0,OKLAHOMA CITY THUNDER,95.0,0.3252032520325203,0.3125,46
OKLAHOMA CITY THUNDER,240,37,87,4,21,17,31,12,28,18,10,2,11,19,2017-03-20,home,loss,95.0,GOLDEN STATE WARRIORS,111.0,0.29838709677419356,0.16,40
PHILADELPHIA 76ERS,265,39,102,9,34,22,24,13,40,26,15,7,16,34,2017-03-20,away,loss,109.0,ORLANDO MAGIC,112.0,0.2765957446808511,0.20930232558139536,53
ORLANDO MAGIC,265,35,94,4,23,38,46,14,41,19,10,4,18,22,2017-03-20,home,win,112.0,PHILADELPHIA 76ERS,109.0,0.2713178294573643,0.14814814814814814,55
