team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,35,84,9,31,19,21,14,29,22,9,7,18,24,2016-12-30,away,loss,98.0,ATLANTA HAWKS,105.0,0.29411764705882354,0.225,43
ATLANTA HAWKS,240,39,88,8,26,19,25,12,32,29,10,2,15,21,2016-12-30,home,win,105.0,DETROIT PISTONS,98.0,0.30708661417322836,0.23529411764705882,44
MIAMI HEAT,240,48,90,11,28,7,10,9,30,35,7,8,12,20,2016-12-30,away,loss,114.0,BOSTON CELTICS,117.0,0.34782608695652173,0.28205128205128205,39
BOSTON CELTICS,240,38,74,17,32,24,29,5,25,28,6,2,13,11,2016-12-30,home,win,117.0,MIAMI HEAT,114.0,0.3392857142857143,0.3469387755102041,30
PHILADELPHIA 76ERS,240,38,87,16,33,32,40,15,29,25,5,5,11,33,2016-12-30,away,win,124.0,DENVER NUGGETS,122.0,0.304,0.32653061224489793,44
DENVER NUGGETS,240,39,84,11,27,33,41,11,34,29,5,1,10,26,2016-12-30,home,loss,122.0,PHILADELPHIA 76ERS,124.0,0.3170731707317073,0.2894736842105263,45
DALLAS MAVERICKS,240,39,93,8,32,13,15,11,29,22,11,7,10,12,2016-12-30,away,loss,99.0,GOLDEN STATE WARRIORS,108.0,0.29545454545454547,0.2,40
GOLDEN STATE WARRIORS,240,42,84,11,33,13,15,4,39,31,5,4,13,12,2016-12-30,home,win,108.0,DALLAS MAVERICKS,99.0,0.3333333333333333,0.25,43
LOS ANGELES CLIPPERS,240,45,96,13,33,13,16,11,27,22,8,4,15,25,2016-12-30,away,loss,116.0,HOUSTON ROCKETS,140.0,0.3191489361702128,0.2826086956521739,38
HOUSTON ROCKETS,240,45,81,14,40,36,43,9,36,29,12,5,13,17,2016-12-30,home,win,140.0,LOS ANGELES CLIPPERS,116.0,0.35714285714285715,0.25925925925925924,45
CHICAGO BULLS,240,35,84,6,23,25,31,15,32,17,8,5,13,23,2016-12-30,away,loss,101.0,INDIANA PACERS,111.0,0.29411764705882354,0.20689655172413793,47
INDIANA PACERS,240,39,81,7,19,26,30,8,34,26,7,6,11,22,2016-12-30,home,win,111.0,CHICAGO BULLS,101.0,0.325,0.2692307692307692,42
MILWAUKEE BUCKS,240,40,74,8,18,11,17,7,22,22,4,4,14,19,2016-12-30,away,loss,99.0,MINNESOTA TIMBERWOLVES,116.0,0.3508771929824561,0.3076923076923077,29
MINNESOTA TIMBERWOLVES,240,43,77,13,25,17,21,8,26,30,8,5,11,17,2016-12-30,home,win,116.0,MILWAUKEE BUCKS,99.0,0.35833333333333334,0.34210526315789475,34
NEW YORK KNICKS,240,35,93,7,23,15,16,10,40,18,7,6,14,18,2016-12-30,away,loss,92.0,NEW ORLEANS PELICANS,104.0,0.2734375,0.23333333333333334,50
NEW ORLEANS PELICANS,240,38,85,12,29,16,17,2,40,22,4,5,13,12,2016-12-30,home,win,104.0,NEW YORK KNICKS,92.0,0.3089430894308943,0.2926829268292683,42
PORTLAND TRAIL BLAZERS,240,35,77,6,20,18,21,2,23,19,10,3,11,23,2016-12-30,away,loss,94.0,SAN ANTONIO SPURS,110.0,0.3125,0.23076923076923078,25
SAN ANTONIO SPURS,240,39,78,11,22,21,25,11,37,22,7,5,16,18,2016-12-30,home,win,110.0,PORTLAND TRAIL BLAZERS,94.0,0.3333333333333333,0.3333333333333333,48
BROOKLYN NETS,240,32,74,10,25,21,25,6,26,18,9,0,21,16,2016-12-30,away,loss,95.0,WASHINGTON WIZARDS,118.0,0.3018867924528302,0.2857142857142857,32
WASHINGTON WIZARDS,240,47,83,11,22,13,14,8,36,28,12,7,19,21,2016-12-30,home,win,118.0,BROOKLYN NETS,95.0,0.36153846153846153,0.3333333333333333,44
