team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,44,85,8,30,17,23,8,48,26,8,5,20,20,2017-02-02,away,win,113.0,HOUSTON ROCKETS,108.0,0.34108527131782945,0.21052631578947367,56
HOUSTON ROCKETS,240,35,93,13,51,25,33,7,30,19,11,4,9,20,2017-02-02,home,loss,108.0,ATLANTA HAWKS,113.0,0.2734375,0.203125,37
GOLDEN STATE WARRIORS,240,52,99,14,34,15,18,15,31,38,10,2,11,26,2017-02-02,away,win,133.0,LOS ANGELES CLIPPERS,120.0,0.3443708609271523,0.2916666666666667,46
LOS ANGELES CLIPPERS,240,40,80,10,25,30,39,9,28,24,7,7,15,18,2017-02-02,home,loss,120.0,GOLDEN STATE WARRIORS,133.0,0.3333333333333333,0.2857142857142857,37
PHILADELPHIA 76ERS,240,30,88,9,25,17,23,12,34,21,10,5,21,23,2017-02-02,away,loss,86.0,SAN ANTONIO SPURS,102.0,0.2542372881355932,0.2647058823529412,46
SAN ANTONIO SPURS,240,38,89,6,21,20,27,14,45,26,13,9,19,20,2017-02-02,home,win,102.0,PHILADELPHIA 76ERS,86.0,0.2992125984251969,0.2222222222222222,59
LOS ANGELES LAKERS,240,40,87,12,39,16,22,12,35,19,6,8,20,23,2017-02-02,away,loss,108.0,WASHINGTON WIZARDS,116.0,0.31496062992125984,0.23529411764705882,47
WASHINGTON WIZARDS,240,44,96,12,33,16,21,12,33,27,11,6,10,19,2017-02-02,home,win,116.0,LOS ANGELES LAKERS,108.0,0.3142857142857143,0.26666666666666666,45
