team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,39,81,11,31,28,35,12,32,21,9,2,8,17,2017-05-17,away,win,117.0,BOSTON CELTICS,104.0,0.325,0.2619047619047619,44
BOSTON CELTICS,240,41,88,12,38,10,18,13,27,33,4,1,14,26,2017-05-17,home,loss,104.0,CLEVELAND CAVALIERS,117.0,0.3178294573643411,0.24,40
