team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,240,44,87,8,18,17,19,13,41,23,9,9,20,22,2017-03-18,away,win,113.0,ATLANTA HAWKS,97.0,0.33587786259541985,0.3076923076923077,54
ATLANTA HAWKS,240,32,88,7,26,26,32,12,23,22,13,7,13,12,2017-03-18,home,loss,97.0,PORTLAND TRAIL BLAZERS,113.0,0.26666666666666666,0.21212121212121213,35
UTAH JAZZ,240,31,81,7,25,17,25,17,32,15,6,8,14,12,2017-03-18,away,loss,86.0,CHICAGO BULLS,95.0,0.2767857142857143,0.21875,49
CHICAGO BULLS,240,38,80,7,19,12,14,7,32,24,7,9,10,18,2017-03-18,home,win,95.0,UTAH JAZZ,86.0,0.3220338983050847,0.2692307692307692,39
WASHINGTON WIZARDS,240,29,79,11,33,24,31,8,36,21,6,7,12,21,2017-03-18,away,loss,93.0,CHARLOTTE HORNETS,98.0,0.26851851851851855,0.25,44
CHARLOTTE HORNETS,240,35,82,9,24,19,27,6,35,23,8,8,7,20,2017-03-18,home,win,98.0,WASHINGTON WIZARDS,93.0,0.29914529914529914,0.2727272727272727,41
HOUSTON ROCKETS,240,38,83,5,24,28,35,10,38,20,5,5,14,24,2017-03-18,away,win,109.0,DENVER NUGGETS,105.0,0.3140495867768595,0.1724137931034483,48
DENVER NUGGETS,240,38,89,10,31,19,30,13,32,28,9,3,13,24,2017-03-18,home,loss,105.0,HOUSTON ROCKETS,109.0,0.2992125984251969,0.24390243902439024,45
MILWAUKEE BUCKS,240,36,89,9,27,11,14,12,23,19,8,7,11,17,2017-03-18,away,loss,92.0,GOLDEN STATE WARRIORS,117.0,0.288,0.25,35
GOLDEN STATE WARRIORS,240,45,75,12,23,15,19,6,38,30,5,6,12,16,2017-03-18,home,win,117.0,MILWAUKEE BUCKS,92.0,0.375,0.34285714285714286,44
CLEVELAND CAVALIERS,240,32,83,5,27,9,13,4,36,15,5,0,12,24,2017-03-18,away,loss,78.0,LOS ANGELES CLIPPERS,108.0,0.2782608695652174,0.15625,40
LOS ANGELES CLIPPERS,240,40,78,8,26,20,29,7,47,27,4,3,14,15,2017-03-18,home,win,108.0,CLEVELAND CAVALIERS,78.0,0.3389830508474576,0.23529411764705882,54
SAN ANTONIO SPURS,240,33,75,9,28,21,22,9,33,18,2,5,15,25,2017-03-18,away,loss,96.0,MEMPHIS GRIZZLIES,104.0,0.3055555555555556,0.24324324324324326,42
MEMPHIS GRIZZLIES,240,32,76,13,30,27,31,7,28,20,7,3,10,18,2017-03-18,home,win,104.0,SAN ANTONIO SPURS,96.0,0.2962962962962963,0.3023255813953488,35
SACRAMENTO KINGS,240,35,85,5,21,19,23,9,26,16,9,2,12,22,2017-03-18,away,loss,94.0,OKLAHOMA CITY THUNDER,110.0,0.2916666666666667,0.19230769230769232,35
OKLAHOMA CITY THUNDER,240,41,82,10,26,18,25,13,36,23,7,4,14,21,2017-03-18,home,win,110.0,SACRAMENTO KINGS,94.0,0.3333333333333333,0.2777777777777778,49
