team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHOENIX SUNS,240,48,89,10,24,14,17,8,20,21,8,2,11,26,2017-01-26,away,loss,120.0,DENVER NUGGETS,127.0,0.35036496350364965,0.29411764705882354,28
DENVER NUGGETS,240,44,86,9,23,30,35,19,27,29,5,6,12,15,2017-01-26,home,win,127.0,PHOENIX SUNS,120.0,0.3384615384615385,0.28125,46
INDIANA PACERS,240,42,81,10,18,15,17,6,38,21,7,4,18,22,2017-01-26,away,win,109.0,MINNESOTA TIMBERWOLVES,103.0,0.34146341463414637,0.35714285714285715,44
MINNESOTA TIMBERWOLVES,240,36,81,10,27,21,27,6,28,27,13,5,11,20,2017-01-26,home,loss,103.0,INDIANA PACERS,109.0,0.3076923076923077,0.2702702702702703,34
DALLAS MAVERICKS,240,38,84,11,26,11,13,8,28,17,10,2,12,26,2017-01-26,away,loss,98.0,OKLAHOMA CITY THUNDER,109.0,0.3114754098360656,0.2972972972972973,36
OKLAHOMA CITY THUNDER,240,37,72,9,22,26,36,7,36,13,7,2,16,17,2017-01-26,home,win,109.0,DALLAS MAVERICKS,98.0,0.3394495412844037,0.2903225806451613,43
LOS ANGELES LAKERS,240,36,84,4,14,12,13,10,38,13,5,2,12,24,2017-01-26,away,loss,88.0,UTAH JAZZ,96.0,0.3,0.2222222222222222,48
UTAH JAZZ,240,33,81,6,26,24,28,10,34,13,7,6,8,10,2017-01-26,home,win,96.0,LOS ANGELES LAKERS,88.0,0.2894736842105263,0.1875,44
