team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SACRAMENTO KINGS,240,46,86,13,23,17,22,9,36,24,11,3,13,12,2016-11-27,away,win,122.0,BROOKLYN NETS,105.0,0.3484848484848485,0.3611111111111111,45
BROOKLYN NETS,240,38,87,16,40,13,14,9,33,19,7,1,15,21,2016-11-27,home,loss,105.0,SACRAMENTO KINGS,122.0,0.304,0.2857142857142857,42
NEW ORLEANS PELICANS,240,30,77,5,20,16,18,10,32,17,8,3,13,19,2016-11-27,away,loss,81.0,DALLAS MAVERICKS,91.0,0.2803738317757009,0.2,42
DALLAS MAVERICKS,240,32,77,10,27,17,20,11,35,19,7,3,12,18,2016-11-27,home,win,91.0,NEW ORLEANS PELICANS,81.0,0.29357798165137616,0.2702702702702703,46
LOS ANGELES CLIPPERS,240,22,70,4,24,22,27,6,34,11,9,4,20,13,2016-11-27,away,loss,70.0,INDIANA PACERS,91.0,0.2391304347826087,0.14285714285714285,40
INDIANA PACERS,240,40,92,5,19,6,7,13,39,26,8,4,13,21,2016-11-27,home,win,91.0,LOS ANGELES CLIPPERS,70.0,0.30303030303030304,0.20833333333333334,52
ATLANTA HAWKS,240,39,88,12,35,4,10,7,31,25,5,6,12,19,2016-11-27,away,loss,94.0,LOS ANGELES LAKERS,109.0,0.30708661417322836,0.2553191489361702,38
LOS ANGELES LAKERS,240,42,95,8,20,17,20,15,38,20,7,2,9,15,2016-11-27,home,win,109.0,ATLANTA HAWKS,94.0,0.30656934306569344,0.2857142857142857,53
MILWAUKEE BUCKS,240,41,86,8,24,14,20,10,43,24,6,6,11,16,2016-11-27,away,win,104.0,ORLANDO MAGIC,96.0,0.3228346456692913,0.25,53
ORLANDO MAGIC,240,38,92,7,28,13,17,10,36,24,6,5,7,17,2016-11-27,home,loss,96.0,MILWAUKEE BUCKS,104.0,0.2923076923076923,0.2,46
CLEVELAND CAVALIERS,240,38,92,12,40,24,28,14,32,19,5,3,9,14,2016-11-27,away,win,112.0,PHILADELPHIA 76ERS,108.0,0.2923076923076923,0.23076923076923078,46
PHILADELPHIA 76ERS,240,43,92,15,34,7,10,13,37,29,5,5,16,24,2016-11-27,home,loss,108.0,CLEVELAND CAVALIERS,112.0,0.31851851851851853,0.30612244897959184,50
DENVER NUGGETS,240,39,89,13,29,29,32,10,39,21,5,1,12,25,2016-11-27,away,win,120.0,PHOENIX SUNS,114.0,0.3046875,0.30952380952380953,49
PHOENIX SUNS,240,36,89,11,25,31,36,9,37,11,5,7,11,24,2016-11-27,home,loss,114.0,DENVER NUGGETS,120.0,0.288,0.3055555555555556,46
HOUSTON ROCKETS,240,46,82,17,36,21,28,7,29,26,7,8,11,23,2016-11-27,away,win,130.0,PORTLAND TRAIL BLAZERS,114.0,0.359375,0.32075471698113206,36
PORTLAND TRAIL BLAZERS,240,40,83,12,33,22,29,8,27,24,7,2,14,24,2016-11-27,home,loss,114.0,HOUSTON ROCKETS,130.0,0.3252032520325203,0.26666666666666666,35
