team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,47,86,25,46,16,20,5,28,31,7,5,14,24,2017-03-03,away,win,135.0,ATLANTA HAWKS,130.0,0.3533834586466165,0.352112676056338,33
ATLANTA HAWKS,240,49,91,10,26,22,30,11,32,30,7,4,12,15,2017-03-03,home,loss,130.0,CLEVELAND CAVALIERS,135.0,0.35,0.2777777777777778,43
MEMPHIS GRIZZLIES,240,38,82,9,28,15,22,7,32,16,4,0,10,23,2017-03-03,away,loss,100.0,DALLAS MAVERICKS,104.0,0.31666666666666665,0.24324324324324326,39
DALLAS MAVERICKS,240,39,82,5,27,21,27,8,37,23,5,3,8,20,2017-03-03,home,win,104.0,MEMPHIS GRIZZLIES,100.0,0.32231404958677684,0.15625,45
BOSTON CELTICS,240,43,84,10,33,19,25,6,40,30,7,2,18,17,2017-03-03,away,win,115.0,LOS ANGELES LAKERS,95.0,0.33858267716535434,0.23255813953488372,46
LOS ANGELES LAKERS,240,37,87,6,24,15,20,6,28,23,11,7,14,21,2017-03-03,home,loss,95.0,BOSTON CELTICS,115.0,0.29838709677419356,0.2,34
LOS ANGELES CLIPPERS,240,36,64,8,19,21,36,7,31,23,4,1,23,18,2017-03-03,away,loss,101.0,MILWAUKEE BUCKS,112.0,0.36,0.2962962962962963,38
MILWAUKEE BUCKS,240,44,80,10,25,14,15,3,22,35,11,4,10,27,2017-03-03,home,win,112.0,LOS ANGELES CLIPPERS,101.0,0.3548387096774194,0.2857142857142857,25
SAN ANTONIO SPURS,265,40,95,6,27,15,25,11,42,20,6,4,11,22,2017-03-03,away,win,101.0,NEW ORLEANS PELICANS,98.0,0.2962962962962963,0.18181818181818182,53
NEW ORLEANS PELICANS,265,35,91,8,25,20,24,8,40,20,2,2,16,22,2017-03-03,home,loss,98.0,SAN ANTONIO SPURS,101.0,0.2777777777777778,0.24242424242424243,48
MIAMI HEAT,240,35,91,8,28,21,25,13,33,20,7,5,9,16,2017-03-03,away,loss,99.0,ORLANDO MAGIC,110.0,0.2777777777777778,0.2222222222222222,46
ORLANDO MAGIC,240,45,90,5,17,15,19,8,39,27,7,6,9,13,2017-03-03,home,win,110.0,MIAMI HEAT,99.0,0.3333333333333333,0.22727272727272727,47
NEW YORK KNICKS,240,33,84,7,21,29,33,9,32,14,10,3,10,20,2017-03-03,away,loss,102.0,PHILADELPHIA 76ERS,105.0,0.28205128205128205,0.25,41
PHILADELPHIA 76ERS,240,36,83,9,28,24,31,12,38,20,5,9,15,21,2017-03-03,home,win,105.0,NEW YORK KNICKS,102.0,0.3025210084033613,0.24324324324324326,50
OKLAHOMA CITY THUNDER,240,37,87,9,35,28,35,11,36,14,10,5,19,30,2017-03-03,away,loss,111.0,PHOENIX SUNS,118.0,0.29838709677419356,0.20454545454545456,47
PHOENIX SUNS,240,44,89,5,21,25,31,9,36,28,10,7,17,26,2017-03-03,home,win,118.0,OKLAHOMA CITY THUNDER,111.0,0.3308270676691729,0.19230769230769232,45
BROOKLYN NETS,240,36,89,7,30,18,24,9,33,12,6,3,12,24,2017-03-03,away,loss,97.0,UTAH JAZZ,112.0,0.288,0.1891891891891892,42
UTAH JAZZ,240,38,74,12,26,24,34,5,40,25,7,5,13,25,2017-03-03,home,win,112.0,BROOKLYN NETS,97.0,0.3392857142857143,0.3157894736842105,45
TORONTO RAPTORS,240,41,81,11,25,21,27,11,40,16,5,9,17,23,2017-03-03,away,win,114.0,WASHINGTON WIZARDS,106.0,0.3360655737704918,0.3055555555555556,51
WASHINGTON WIZARDS,240,34,92,10,30,28,32,15,30,23,8,6,11,21,2017-03-03,home,loss,106.0,TORONTO RAPTORS,114.0,0.2698412698412698,0.25,45
