team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,47,88,11,24,15,23,12,28,22,6,5,14,22,2017-06-12,away,loss,120.0,GOLDEN STATE WARRIORS,129.0,0.34814814814814815,0.3142857142857143,40
GOLDEN STATE WARRIORS,240,46,90,14,38,23,28,13,29,27,8,2,13,24,2017-06-12,home,win,129.0,CLEVELAND CAVALIERS,120.0,0.3382352941176471,0.2692307692307692,42
