team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,240,41,90,10,28,17,21,10,31,24,6,4,12,19,2016-11-17,away,loss,109.0,HOUSTON ROCKETS,126.0,0.31297709923664124,0.2631578947368421,41
HOUSTON ROCKETS,240,46,95,14,32,20,25,17,37,26,6,6,13,17,2016-11-17,home,win,126.0,PORTLAND TRAIL BLAZERS,109.0,0.3262411347517731,0.30434782608695654,54
MILWAUKEE BUCKS,240,28,85,7,23,10,13,12,36,20,4,8,13,20,2016-11-17,away,loss,73.0,MIAMI HEAT,96.0,0.24778761061946902,0.23333333333333334,48
MIAMI HEAT,240,39,97,7,30,11,21,17,42,19,5,8,7,18,2016-11-17,home,win,96.0,MILWAUKEE BUCKS,73.0,0.2867647058823529,0.1891891891891892,59
PHILADELPHIA 76ERS,240,31,83,9,32,15,19,13,27,15,9,2,15,17,2016-11-17,away,loss,86.0,MINNESOTA TIMBERWOLVES,110.0,0.2719298245614035,0.21951219512195122,40
MINNESOTA TIMBERWOLVES,240,43,84,6,25,18,20,14,34,18,7,8,13,19,2016-11-17,home,win,110.0,PHILADELPHIA 76ERS,86.0,0.33858267716535434,0.1935483870967742,48
CHICAGO BULLS,240,33,90,5,17,14,16,14,32,8,7,6,8,16,2016-11-17,away,win,85.0,UTAH JAZZ,77.0,0.2682926829268293,0.22727272727272727,46
UTAH JAZZ,240,30,78,5,25,12,14,10,38,11,4,3,13,14,2016-11-17,home,loss,77.0,CHICAGO BULLS,85.0,0.2777777777777778,0.16666666666666666,48
NEW YORK KNICKS,240,41,86,12,29,18,20,10,26,23,9,1,13,20,2016-11-17,away,loss,112.0,WASHINGTON WIZARDS,119.0,0.3228346456692913,0.2926829268292683,36
WASHINGTON WIZARDS,240,44,81,15,25,16,18,7,30,26,7,2,15,21,2016-11-17,home,win,119.0,NEW YORK KNICKS,112.0,0.352,0.375,37
